1	9709331	9709451	2	2	1	134	0	13
1	9770373	9770387	0	0	1	60	0	18
1	9884175	9884285	1	1	1	40	0	6
1	9884960	9885043	1	1	1	159	0	26
1	10289961	10370877	1	1	0	8	0	21
1	10492531	10492645	2	2	1	57	1	27
1	10516077	10516175	2	2	1	203	0	5
1	10641605	10682266	1	1	0	0	1	14
1	10650584	10682268	1	1	0	1	0	15
1	10666880	10682266	1	1	0	0	1	13
1	10682318	10718543	1	1	0	1	0	17
1	10682318	10763048	1	1	0	183	0	14
1	10682318	10935697	1	1	0	85	0	12
1	10815904	10815992	2	2	1	35	0	27
1	10825658	10825736	1	1	1	220	0	7
1	10999882	11000062	2	2	1	89	0	23
1	11027484	11028022	2	2	1	1	0	12
1	11222247	11222353	2	2	1	2	0	5
1	11222422	11222534	2	2	1	160	0	8
1	11222569	11222658	2	2	1	171	0	19
1	11222691	11222823	2	2	1	198	0	10
1	11222884	11223199	2	2	1	296	0	29
1	11319274	11319710	1	1	1	42	0	23
1	11620203	11620613	1	1	1	217	0	14
1	11630902	11630967	2	2	1	175	0	5
1	11664584	11665567	1	1	0	146	0	20
1	11812507	11812727	2	2	1	163	0	24
1	12656450	12658006	2	2	1	97	0	22
1	13247469	13247562	2	2	1	135	0	11
1	13280849	13281072	1	1	1	133	0	19
1	13456008	13457719	1	1	0	103	0	18
1	13788207	13788436	1	1	0	121	0	21
1	13896392	13897442	1	1	1	154	0	27
1	14012407	14012536	1	1	0	212	0	23
1	14016793	14017231	1	1	1	228	0	19
1	14017291	14017738	1	1	1	216	0	3
1	14017768	14017862	1	1	1	233	0	7
1	14018260	14018689	1	1	1	204	0	6
1	14253276	14255438	1	1	0	0	53	12
1	14253276	14290897	1	1	0	0	53	12
1	14253278	14255438	1	1	0	0	7	12
1	14253278	14290897	1	1	0	0	7	12
1	14340725	14340871	2	2	1	40	0	25
1	14341397	14341469	2	2	1	159	0	10
1	14514363	14514468	1	1	1	215	0	21
1	15007829	15009438	2	2	1	216	0	11
1	15011570	15012978	2	2	1	97	0	19
1	15132139	15133031	2	2	1	152	0	4
1	15133862	15133956	2	2	1	78	0	17
1	15171313	15171605	2	2	1	191	0	5
1	15329165	15330510	0	0	1	0	103	25
1	15332368	15332444	2	2	1	0	223	13
1	15488194	15489385	1	1	1	16	0	11
1	15492129	15492236	1	1	1	223	0	10
1	16096994	16098895	1	1	0	64	0	14
1	16102172	16103424	0	0	1	0	160	6
1	16297746	16299583	2	2	0	46	0	23
1	16316055	16316152	1	1	1	162	0	24
1	16316240	16318470	1	1	1	6	121	21
1	16383069	16383191	1	1	0	1	0	22
1	16387575	16389371	1	1	1	27	0	10
1	16539492	16539709	2	2	1	176	0	10
1	16539817	16541881	2	2	0	138	0	17
1	16595924	16597352	1	1	1	1	0	19
1	16717303	16717731	1	1	1	34	0	26
1	16718271	16718348	1	1	1	129	0	17
1	16839762	16887069	1	1	0	0	1	20
1	17527388	17754107	2	2	0	0	82	23
1	17527388	17754109	2	2	0	0	96	23
1	17527388	17754111	2	2	0	0	96	23
1	17527388	17754113	2	2	0	0	96	23
1	17527388	17754115	2	2	0	0	96	23
1	17527388	17754117	2	2	0	0	95	23
1	17527388	17754119	2	2	0	0	14	23
1	18171711	18172914	1	1	1	101	0	22
1	18769326	18770707	1	1	1	71	0	23
1	18855985	18856075	1	1	1	167	0	12
1	18856106	18856323	1	1	1	167	0	16
1	18928042	18928210	1	1	0	22	0	13
1	19086554	19088031	1	1	1	232	0	16
1	19124188	19124459	2	2	1	0	1	23
1	19178996	19180191	2	2	1	122	0	20
1	19180519	19180702	2	2	1	481	0	27
1	19180806	19182741	2	2	1	111	0	5
1	19182807	19183830	2	2	1	145	0	10
1	19184196	19184284	2	2	1	125	0	7
1	19185466	19185665	2	2	1	97	0	24
1	19186150	19186274	2	2	0	216	0	20
1	19189018	19189106	2	2	0	105	0	18
1	19394939	19396094	2	2	1	1	0	22
1	19411905	19453428	2	2	0	0	1	12
1	19709962	19710047	2	2	0	1	0	23
1	19965023	19965109	2	2	1	210	0	24
1	20191621	20204588	2	2	0	0	1	23
1	20491104	20492225	2	2	1	149	0	17
1	20494689	20494781	2	2	1	191	0	11
1	20546437	20546523	1	1	1	0	129	13
1	20574268	20574344	1	1	1	0	147	3
1	20575604	20575687	1	1	1	0	129	13
1	21071908	21072461	2	2	1	16	0	24
1	21072533	21072612	2	2	1	1	0	13
1	21144163	21144268	2	2	1	160	0	10
1	21144425	21144511	2	2	1	59	0	27
1	21144584	21144671	2	2	1	167	0	3
1	21144720	21144812	2	2	1	169	0	7
1	21144861	21145696	2	2	1	286	0	20
1	21145770	21146222	2	2	1	178	0	21
1	21233889	21233995	1	1	1	178	0	11
1	21241356	21281316	2	2	0	1	0	18
1	21241358	21243239	1	1	0	1	0	26
1	21241358	21243942	1	1	0	0	1	25
1	21447804	21448559	2	2	1	118	0	11
1	21624224	21624898	2	2	1	152	0	21
1	21699242	21700075	2	2	1	1651	0	28
1	21700119	21700214	2	2	1	2559	0	28
1	21700345	21700701	2	2	1	866	0	28
1	21700919	21701091	2	2	1	1696	1	26
1	21701139	21702021	2	2	1	1499	0	27
1	21702119	21702526	2	2	1	1347	0	24
1	21702810	21703234	2	2	1	638	0	27
1	21703390	21704050	2	2	1	125	0	21
1	21879342	21879459	1	1	1	53	0	14
1	21921036	21921218	1	1	1	82	0	21
1	21950033	21955976	2	2	0	1	0	24
1	21957887	21958126	1	1	1	1	0	15
1	22026431	22026551	2	2	1	102	0	19
1	22088735	22088820	2	2	1	218	0	20
1	22125098	22125645	1	1	1	127	0	11
1	22127306	22127440	1	1	1	367	0	21
1	22127950	22128043	1	1	1	350	0	27
1	22165409	22165891	2	2	1	220	0	12
1	22357966	22358213	2	2	1	123	0	5
1	22470488	22470571	1	1	1	40	0	29
1	22495588	22498947	2	2	1	200	0	10
1	22619287	22623383	1	1	1	143	0	7
1	22684198	22684281	2	2	1	96	0	12
1	22742905	22743378	1	1	1	166	0	25
1	22745923	22746546	1	1	1	159	0	15
1	22770237	22770499	0	0	1	0	178	19
1	22770239	22770501	1	1	1	0	178	21
1	22820806	22820893	2	2	1	45	0	19
1	22920734	22921271	2	2	1	1	0	24
1	22921841	22923314	2	2	1	82	0	14
1	22949207	22949285	1	1	1	77	0	24
1	23208337	23209898	1	1	1	166	0	22
1	23333584	23336895	1	1	1	176	0	18
1	23741406	23741485	2	2	1	234	0	25
1	23743511	23743613	2	2	1	41	0	29
1	23896419	23908387	2	2	0	0	1	14
1	23938783	23938870	2	4	1	226	0	9
1	23940680	23940755	2	2	1	6	0	7
1	23944811	23944936	2	2	1	131	0	24
1	24156376	24157017	2	2	1	197	0	10
1	24255801	24255924	1	1	1	54	0	27
1	24281799	24281917	2	2	0	131	0	14
1	24300356	24300462	1	1	1	2	0	3
1	24341843	24343328	1	1	1	100	0	7
1	24464018	24464108	1	1	1	174	0	18
1	24501336	24501432	2	2	1	1	0	21
1	24536773	24536839	2	2	1	59	0	4
1	24763588	24764773	2	2	1	187	0	14
1	24814284	24814510	2	2	1	150	0	18
1	24839899	24840813	1	1	1	26	0	18
1	24941506	24942064	1	1	1	1	0	16
1	24942349	24942467	1	1	1	118	0	12
1	24962130	24962220	1	1	1	44	0	7
1	25042143	25042797	1	1	1	184	0	9
1	25360034	25360099	1	1	1	8	0	12
1	25360173	25360491	1	1	1	129	0	20
1	25361025	25361167	1	1	1	209	0	5
1	25361275	25361369	1	1	1	779	0	27
1	25361431	25361522	1	1	1	390	0	14
1	25365946	25366448	1	1	1	92	0	12
1	25370494	25370581	1	1	1	126	0	26
1	25419180	25419727	2	2	0	40	0	17
1	25473617	25473896	1	1	1	138	0	19
1	25524569	25524889	2	2	1	94	0	17
1	25525403	25525480	2	2	1	78	0	16
1	25753546	25754038	2	2	1	217	0	14
1	25761553	25761665	1	1	1	214	0	16
1	25778027	25778617	2	2	1	73	0	18
1	25979866	25979991	1	1	1	166	0	17
1	26278936	26279030	2	2	1	198	0	29
1	26392483	26392583	1	1	1	76	0	3
1	26393334	26393613	1	1	1	233	0	20
1	26393755	26394206	1	1	1	19	0	3
1	26394435	26394549	1	1	1	217	0	12
1	26394875	26395000	1	1	1	205	0	13
1	26395418	26395514	1	1	1	231	0	7
1	26533762	26533969	2	2	1	29	0	24
1	26598401	26598945	1	1	0	205	0	27
1	26606666	26607303	2	2	1	78	0	16
1	26629176	26629897	1	1	0	103	0	22
1	26785604	26786518	2	2	1	117	0	19
1	26801078	26801598	2	2	1	2	0	14
1	26816030	26816242	1	1	1	272	0	28
1	27010284	27010419	1	1	1	119	0	24
1	27086089	27086403	2	2	1	2127	0	27
1	27086493	27087281	2	2	1	718	0	28
1	27087402	27087479	2	2	1	1173	0	17
1	27087637	27087908	2	2	1	1949	0	25
1	27087974	27088064	2	2	1	720	0	28
1	27088179	27088855	2	2	1	636	0	25
1	27088921	27089045	2	2	1	202	0	25
1	27089086	27089179	2	2	1	203	0	29
1	27089349	27089681	2	2	1	307	0	18
1	27089795	27089884	2	2	1	295	0	17
1	27119981	27120060	1	1	1	40	0	19
1	27131078	27131195	2	2	1	201	0	17
1	27131618	27131714	2	2	1	260	0	28
1	27148530	27148622	1	1	1	232	0	4
1	27265015	27265169	1	1	1	118	0	21
1	27267183	27267977	2	2	0	121	0	24
1	27301954	27302351	1	1	1	171	0	6
1	27304661	27306017	2	2	1	1	0	16
1	27338452	27338933	1	1	1	123	0	13
1	27602237	27603383	1	1	1	140	0	26
1	27603859	27604436	1	1	1	73	0	7
1	27668902	27668992	2	2	1	577	0	22
1	27670392	27671041	2	2	1	105	0	27
1	27671129	27671242	2	2	1	70	0	7
1	27671271	27671424	2	2	1	70	0	23
1	27697744	27698604	2	2	1	7	0	6
1	27733949	27734056	1	1	0	266	0	12
1	27777863	27777950	1	1	1	201	0	17
1	27778835	27780187	1	1	1	1	0	21
1	27945993	27946646	1	1	1	170	0	9
1	27961957	27962037	1	1	1	98	0	25
1	27964733	27965055	1	1	1	1	0	17
1	27966167	27966961	2	2	1	117	0	7
1	28034109	28034229	2	2	1	89	0	4
1	28062365	28062451	2	2	1	255	0	16
1	28062888	28063088	2	2	1	101	0	12
1	28092100	28092272	2	2	0	151	0	27
1	28261621	28261930	2	2	1	191	0	29
1	28268439	28268855	2	2	0	222	0	20
1	28280887	28281559	1	1	1	1	0	9
1	28385570	28385661	2	2	1	117	0	5
1	28448294	28448372	2	2	1	145	0	18
1	28468079	28469141	2	2	1	62	0	21
1	28553245	28553341	1	1	1	40	0	13
1	28582378	28582448	1	1	1	183	0	12
1	28583443	28583551	2	2	1	121	0	21
1	28658477	28658980	2	2	1	16	0	11
1	29073022	29073135	2	2	1	94	0	7
1	29074263	29074588	2	2	1	171	0	11
1	29124090	29124166	1	1	1	1	0	14
1	29158534	29160140	1	1	1	65	0	26
1	29167191	29167282	1	1	1	97	0	17
1	29233955	29234067	2	2	1	112	0	3
1	29358181	29575807	1	1	0	58	0	19
1	29426064	29426925	1	1	1	196	0	26
1	29434297	29434372	1	1	0	170	0	25
1	29445512	29445955	1	1	1	116	0	8
1	29484587	29485055	2	2	1	72	0	22
1	29505410	29505561	1	1	1	225	0	20
1	29506402	29506538	1	1	1	101	0	28
1	29510801	29575807	1	1	0	111	0	17
1	29548688	29575807	1	1	0	10	0	24
1	29575861	29597118	2	2	0	0	1	13
1	29575861	29615709	2	2	0	1	0	13
1	29600913	29770263	2	2	0	165	0	16
1	29737210	29737313	2	2	1	1	0	3
1	29843384	29843494	2	2	1	95	1	17
1	29965997	29966252	2	2	1	352	0	26
1	29966359	29966444	2	2	1	144	0	26
1	29967245	29967315	2	2	1	219	0	10
1	29967360	29967449	2	2	1	219	0	5
1	29967711	29968389	2	2	1	117	0	4
1	29968476	29968562	0	0	1	0	260	11
1	29968478	29968564	2	2	1	0	260	9
1	29992635	29992723	1	1	1	1	0	27
1	30021475	30023351	2	2	1	200	0	13
1	30096465	30097381	2	2	1	172	0	6
1	30159372	30159458	2	2	1	119	0	26
1	30295754	30295875	1	1	1	1	0	17
1	30430829	30430904	1	1	1	225	0	3
1	30739878	30739969	1	1	1	271	0	11
1	30740040	30740124	1	1	1	110	0	27
1	30776954	30777019	2	2	1	103	0	21
1	30852227	30852313	2	2	1	135	0	23
1	31011694	31012295	2	2	1	180	0	28
1	31069199	31069308	1	1	1	153	0	24
1	31069450	31069564	1	1	1	147	0	27
1	31080191	31080325	1	1	1	22	0	12
1	31080639	31080755	1	1	1	202	0	28
1	31080885	31080976	1	1	1	226	0	12
1	31094346	31094468	1	1	1	110	0	24
1	31105712	31106302	1	1	1	1	0	26
1	31111977	31112054	2	2	1	130	0	15
1	31166962	31166967	0	0	1	1	0	3
1	31181378	31181887	2	2	1	303	0	22
1	31210242	31210323	1	1	1	99	0	18
1	31239411	31252627	1	1	0	1	0	17
1	31252681	31314778	2	2	0	2	0	17
1	31252688	31262208	1	1	0	66	0	16
1	31252688	31397349	1	1	0	177	0	13
1	31290660	31290766	1	1	1	1	0	21
1	31384725	31512719	2	2	0	149	0	14
1	31489770	31489874	2	2	1	108	0	23
1	31517194	31517845	1	1	1	214	0	14
1	31519046	31519139	1	1	1	136	0	11
1	31560601	31560705	2	2	1	108	0	7
1	31578792	31579916	1	1	1	37	0	20
1	31581044	31581177	1	1	1	195	0	18
1	31588047	31588783	2	2	1	211	0	20
1	31617623	31617729	2	2	1	207	0	29
1	31739210	31739457	2	2	1	550	0	27
1	31811658	31811754	2	2	1	139	0	28
1	31811815	31812461	2	2	1	233	0	11
1	31839172	31839257	2	2	1	151	0	22
1	31944870	31946932	2	2	1	235	0	9
1	31972655	31972738	1	1	1	72	0	7
1	31973031	31973467	1	1	1	113	0	21
1	31977629	31977720	1	1	1	227	0	25
1	31978942	31979039	0	0	1	0	217	22
1	31978944	31979041	1	1	1	2	217	24
1	31999183	31999372	0	0	1	0	924	29
1	31999184	31999373	2	2	1	5	924	28
1	31999495	32000112	2	2	1	356	0	25
1	32000208	32000336	2	2	1	233	0	14
1	32000459	32000958	2	2	1	111	0	8
1	32001097	32001305	2	2	1	606	0	29
1	32002155	32002823	2	2	1	68	0	17
1	32017073	32017179	2	2	1	207	0	12
1	32031321	32031434	1	1	1	90	0	26
1	32052866	32077056	2	2	0	0	2	20
1	32053857	32078128	1	1	0	0	1	12
1	32053955	32078144	2	2	0	0	1	18
1	32077099	32077187	1	1	1	6469	2589	29
1	32077463	32077566	1	1	1	7860	1	28
1	32077909	32078128	1	1	0	1	86	27
1	32078047	32078128	1	1	1	8423	0	28
1	32246006	32247140	1	1	1	235	0	27
1	32270129	32270218	2	2	1	209	0	23
1	32335112	32335423	2	2	1	388	0	20
1	32553546	32553622	2	2	1	182	0	22
1	32559218	32560998	2	2	1	135	0	16
1	32561122	32562268	2	2	1	214	0	27
1	32562389	32562470	2	2	1	63	0	19
1	32621125	32621394	1	1	1	95	0	26
1	32621990	32622129	1	1	1	336	0	28
1	32781173	32782619	2	2	0	32	0	29
1	32791877	32792025	2	2	1	45	0	16
1	32815861	32815963	2	2	1	184	0	19
1	32840071	32840341	2	2	1	94	0	20
1	32850531	32850604	2	2	1	154	0	23
1	32873266	32873405	1	1	1	117	0	19
1	33057242	33057530	1	1	1	0	1	23
1	33154841	33155556	2	2	1	198	0	25
1	33168948	33169031	2	2	1	42	0	26
1	33188375	33188511	2	2	1	61	0	5
1	33198914	33200704	2	2	1	45	0	27
1	33364740	33364876	2	2	1	103	0	20
1	33609889	33610142	2	2	1	114	0	14
1	33610344	33611346	2	2	1	226	0	18
1	33651434	33651510	2	2	1	212	0	21
1	33911685	33911776	1	1	0	86	0	16
1	34176367	34177105	2	4	0	88	0	27
1	34381290	34381368	1	1	1	50	0	24
1	34381441	34382694	1	1	1	203	0	26
1	34411060	34411167	2	2	1	128	0	7
1	34472748	34472955	1	1	1	301	0	16
1	34473003	34473788	1	1	1	96	0	8
1	34473855	34475047	1	1	1	140	0	6
1	34582107	34582448	1	1	1	100	0	5
1	34684597	34684954	1	1	1	387	0	14
1	34710654	34711221	2	2	1	237	0	28
1	34805564	34805660	1	1	1	198	0	3
1	34806437	34806828	0	0	1	281	0	15
1	34807445	34807597	1	1	1	732	0	26
1	34854560	34854753	1	1	1	215	0	8
1	34878572	34879349	2	2	1	118	0	14
1	34909032	34909113	2	4	0	257	0	21
1	34917752	34918351	1	1	1	1	0	9
1	34918871	34919265	1	1	1	0	104	25
1	34938239	34939019	1	1	0	220	0	23
1	34939097	34939651	0	0	1	208	0	8
1	34940363	34941448	1	1	0	0	104	25
1	34954785	34954964	2	2	1	1	0	21
1	35067332	35067788	2	2	1	0	76	3
1	35070947	35071062	2	2	1	194	0	8
1	35154148	35154328	1	1	1	159	0	10
1	35154460	35155444	1	1	1	103	0	18
1	35612710	35612816	2	2	1	50	0	18
1	35623429	35623540	1	1	1	218	0	21
1	35730880	35731898	1	1	0	1	0	17
1	35740964	35741045	1	1	1	132	0	22
1	35760428	35760499	2	2	1	155	306	9
1	35760627	35760710	2	2	1	195	0	12
1	35760867	35761501	2	2	1	0	1	19
1	35760867	35765061	2	2	0	0	1	19
1	35764447	35765061	2	2	0	0	1	19
1	35767962	35768070	0	0	1	68	0	19
1	35768759	35768858	1	1	1	77	0	23
1	35770867	35771863	1	1	1	192	0	13
1	35785041	35785692	2	2	1	362	0	24
1	36009120	36009518	1	1	1	96	0	10
1	36040056	36041234	1	1	1	118	0	9
1	36106102	36106236	2	2	1	1	0	3
1	36130010	36130415	1	1	1	1	0	16
1	36345370	36345462	1	1	1	47	0	17
1	36384179	36384699	1	1	1	241	0	16
1	36419623	36419869	1	3	1	31	0	21
1	36479832	36481526	1	1	0	116	0	27
1	36482541	36483574	1	1	1	98	43	5
1	36497233	36497411	2	2	1	878	0	27
1	36497733	36497861	2	2	1	71	0	18
1	36652773	36653365	2	2	1	5	0	24
1	36718516	36718702	2	2	1	57	0	18
1	36896319	36896423	1	1	1	196	0	4
1	37024271	37024503	2	2	1	148	0	26
1	37175875	37176016	1	1	1	125	0	7
1	37190904	37195751	2	2	0	240	0	24
1	37440984	37441615	2	2	1	186	0	27
1	37441710	37441817	2	2	1	114	0	7
1	37444091	37444185	2	2	1	192	0	17
1	37517487	37517962	1	1	1	119	0	12
1	37523214	37523298	2	2	1	277	0	23
1	37523562	37523660	2	2	1	6	0	10
1	37558193	37558946	2	2	1	245	0	28
1	37578634	37578746	1	1	1	103	0	13
1	37583539	37583682	1	1	1	0	1	15
1	37626303	37626389	2	2	1	136	0	16
1	37710557	37710710	1	1	1	66	0	21
1	37715556	37715907	2	2	1	123	0	26
1	37848074	37848229	2	2	1	190	0	3
1	37888661	37888742	1	1	1	63	0	6
1	37889717	37889804	1	1	1	221	0	21
1	37900668	37901817	2	2	1	1	0	15
1	38027609	38027866	2	2	1	123	0	25
1	38064741	38065078	1	1	1	98	0	5
1	38083562	38084868	2	2	1	0	4	3
1	38207803	38210707	2	2	1	82	0	27
1	38301265	38301349	1	1	1	100	0	5
1	38302170	38302457	1	1	1	1	0	23
1	38387285	38387659	2	2	1	167	0	19
1	38437599	38438243	2	2	1	187	0	9
1	38455658	38456128	2	2	1	113	0	6
1	38479565	38479700	1	1	1	217	0	19
1	38518149	38518420	2	2	1	208	0	11
1	38537599	38538088	1	1	1	82	0	3
1	38570401	38570486	2	2	1	32	0	16
1	38753222	38753856	1	1	1	179	0	11
