1	1172688	1173213	2	4	1	365	0	26
1	1173416	1173795	2	2	1	196	0	18
1	1173877	1173965	2	2	1	190	0	27
1	1174170	1174670	2	2	1	700	0	26
1	1174881	1174952	2	2	1	327	0	29
1	1175175	1176065	2	2	1	79	0	21
1	1176228	1176336	2	2	1	205	0	9
1	1176565	1176785	2	2	1	209	0	26
1	1176816	1176904	2	2	1	105	0	20
1	1177274	1177355	2	2	1	158	0	22
1	1177572	1178201	2	2	1	143	0	26
1	1178684	1178929	2	2	1	159	0	27
1	1185393	1185632	1	1	1	17	0	28
1	1185737	1185923	1	1	1	57	0	15
1	1185976	1186260	1	1	1	90	0	20
1	1187527	1187639	2	2	1	28	0	7
1	1200293	1200383	2	2	1	90	0	16
1	1200421	1200526	2	2	1	150	0	25
1	1201466	1202019	2	2	1	7	0	10
1	1202214	1203244	2	2	1	85	0	26
1	1224327	1225053	2	2	1	26	0	12
1	1225270	1225577	2	2	1	76	0	27
1	1227495	1227886	2	2	1	31	0	6
1	1228912	1229240	2	2	1	117	0	13
1	1233189	1235488	1	1	1	29	0	17
1	1235565	1235645	1	1	1	34	0	9
1	1347827	1353801	2	2	0	29	0	22
1	1405000	1405102	1	1	1	120	0	18
1	1405179	1405679	1	1	1	124	0	20
1	1411925	1412773	2	2	1	39	0	3
1	1414310	1414844	1	1	1	83	0	19
1	1425473	1425567	1	1	1	45	0	27
1	1425991	1426182	1	1	1	37	0	22
1	1504576	1505397	2	2	1	70	0	6
1	1509771	1510044	1	1	1	53	0	27
1	1510234	1510310	1	1	1	30	0	27
1	1534537	1534657	1	1	1	18	0	9
1	1550380	1550474	2	2	1	53	0	5
1	1569881	1569993	2	2	1	43	0	13
1	1570083	1570161	2	2	1	60	0	29
1	1570291	1570376	2	2	1	39	0	12
1	1572179	1572524	2	2	1	371	0	28
1	1572657	1572736	2	2	1	45	0	26
1	1573049	1573135	2	2	1	155	0	28
1	1573269	1573375	2	2	1	81	0	26
1	1573498	1573611	2	2	1	55	0	11
1	1573750	1574492	2	2	1	27	0	10
1	1575714	1576067	2	2	1	2	0	12
1	1599789	1600244	1	1	1	60	0	17
1	1746688	1746863	0	0	1	0	127	28
1	1746691	1746866	1	1	1	0	127	27
1	1754520	1755104	1	1	1	138	0	19
1	1755153	1755939	1	1	1	87	0	23
1	1756514	1757072	1	1	1	34	0	18
1	1781845	1781948	1	1	1	36	0	14
1	1788184	1789628	2	2	1	79	0	24
1	1814692	1814781	2	2	1	45	0	8
1	1844045	1844218	1	1	0	54	0	25
1	1844510	1845582	1	1	1	14	0	22
1	1845695	1845840	1	1	1	36	0	6
1	1845909	1846164	1	1	1	54	0	28
1	1846298	1846403	1	1	1	74	0	25
1	1846723	1847094	1	1	1	19	0	3
1	1847427	1847596	1	1	1	151	0	14
1	1847744	1847818	1	1	1	3	0	26
1	1848074	1848160	1	1	1	88	0	7
1	1851329	1851689	1	1	1	119	0	16
1	1854321	1854599	1	1	1	63	0	24
1	1854775	1855157	1	1	1	41	0	8
1	1888839	1890957	1	1	1	187	0	23
1	1891264	1891630	1	1	1	99	0	9
1	1959042	1959212	2	2	1	55	0	11
1	1983043	1983111	2	2	0	65	0	14
1	1983234	1983303	2	2	0	61	0	19
1	2064049	2064508	2	2	0	27	0	15
1	2075101	2075388	2	2	1	50	0	8
1	2075463	2075571	2	2	1	129	0	24
1	2076124	2076270	2	2	1	29	0	7
1	2131575	2131673	1	1	1	62	0	20
1	2132745	2132846	1	1	1	34	0	6
1	2132992	2133872	1	1	1	50	0	18
1	2134399	2135172	1	1	1	102	0	28
1	2216049	2216130	2	2	1	118	0	8
1	2216287	2216370	2	2	1	92	0	29
1	2216632	2216731	2	2	1	34	43	26
1	2216801	2217514	2	2	1	53	0	6
1	2217714	2221161	2	2	1	14	0	25
1	2221268	2222116	2	2	1	115	0	11
1	2247386	2247951	1	1	0	59	0	24
1	2251336	2251418	2	2	1	27	0	5
1	2252177	2252472	2	2	1	35	0	5
1	2252856	2252939	2	2	1	60	0	7
1	2253507	2254056	2	2	1	103	0	23
1	2262217	2263745	1	1	1	1	0	3
1	2268920	2269000	2	2	1	71	0	6
1	2271315	2271436	1	1	1	96	0	27
1	2271736	2271843	1	1	1	16	0	26
1	2272820	2272912	1	1	1	15	0	21
1	2350584	2350718	2	2	1	44	0	11
1	2350951	2351021	2	2	1	39	0	7
1	2358245	2358353	2	2	1	70	0	20
1	2358731	2360113	2	2	1	76	0	25
1	2374924	2375015	2	2	1	67	0	4
1	2379355	2379873	2	2	1	82	0	21
1	2379930	2380400	2	2	1	148	0	20
1	2381415	2381922	2	2	1	103	0	26
1	2382248	2382411	2	2	1	1	0	25
1	2387072	2387176	1	1	1	0	26	21
1	2392433	2392792	2	2	1	55	0	13
1	2404503	2405434	1	1	1	14	0	10
1	2406695	2407667	1	1	1	44	0	27
1	2436124	2438033	1	1	0	0	38	22
1	2436124	2455930	1	1	0	0	38	22
1	2436124	2490799	1	1	0	0	38	22
1	2562750	2563223	1	1	1	29	0	11
1	2563902	2563996	1	1	1	39	0	25
1	2564075	2564175	1	1	1	89	0	29
1	2564440	2564526	1	1	1	68	0	18
1	2564678	2564787	1	1	1	49	0	25
1	2567135	2567681	1	1	0	57	0	14
1	2567846	2567988	1	1	0	69	0	28
1	2568153	2568236	1	1	1	40	0	5
1	2568497	2568593	1	1	1	73	0	20
1	2568721	2569224	1	1	1	85	0	21
1	2580145	2580242	2	2	1	101	0	16
1	2580456	2580579	2	2	1	120	0	26
1	2580859	2580960	2	2	1	105	0	22
1	2581051	2581257	2	2	1	177	0	26
1	2581440	2582365	2	2	1	94	0	17
1	2590122	2590213	2	2	1	1593	0	29
1	2590297	2590413	2	2	1	2085	0	29
1	2590493	2590621	2	2	1	441	0	27
1	2590717	2591197	2	2	1	1043	0	29
1	2591331	2591600	2	2	1	1958	0	29
1	2591686	2592039	2	2	1	1114	0	28
1	2592164	2592296	2	2	1	629	0	28
1	2592373	2593478	2	2	1	224	0	16
1	2599925	2600755	1	1	1	55	0	9
1	2603590	2603669	1	1	0	25	0	17
1	2603811	2604757	1	1	0	45	0	19
1	2606293	2606495	1	1	1	0	1	3
1	2607116	2607428	1	1	1	66	0	9
1	2607481	2607557	1	1	1	30	0	8
1	2608198	2609365	1	1	1	14	0	27
1	2610190	2610301	1	1	1	95	0	23
1	2610407	2610499	1	1	1	194	0	25
1	2610567	2610650	1	1	1	61	0	7
1	2610729	2611414	1	1	1	184	0	26
1	2611674	2612330	1	1	1	101	0	13
1	2614005	2614323	2	2	1	81	0	19
1	2618043	2618866	2	2	1	23	0	22
1	2618948	2619046	2	2	1	66	0	29
1	2619312	2622991	2	2	1	37	0	19
1	2637130	2637203	1	1	1	8	0	7
1	2637317	2637435	1	1	1	26	0	20
1	2653844	2655282	1	1	1	104	0	17
1	2674931	2872645	2	2	0	0	79	20
1	2707985	2708070	2	4	1	74	0	21
1	2713577	2714662	1	1	1	68	0	9
1	2716771	2716864	1	1	1	34	0	4
1	2719608	2719996	1	1	1	0	50	28
1	2720272	2720374	1	1	1	0	24	17
1	2720457	2720560	1	1	1	193	0	27
1	2720658	2720777	1	1	1	57	0	27
1	2723427	2745845	1	1	0	0	63	18
1	2723427	2755526	1	1	0	0	63	18
1	2771359	2771565	1	1	1	80	0	27
1	2772583	2772680	1	1	1	55	0	11
1	2773089	2773162	1	1	1	49	0	20
1	2773581	2773745	1	1	1	64	0	17
1	2779730	2779812	1	1	1	40	0	21
1	2780620	2781055	0	0	1	32	0	23
1	2791535	2792088	1	1	1	32	0	7
1	2793684	2793828	1	1	1	147	0	24
1	2793875	2793968	1	1	1	121	0	27
1	2794173	2794243	1	1	1	74	0	22
1	2794345	2794431	1	1	1	180	0	27
1	2794496	2794603	1	1	1	132	0	26
1	2800866	2801889	1	1	1	63	0	26
1	2802322	2802416	1	1	1	101	0	11
1	2802571	2802654	1	1	1	77	0	24
1	2802734	2802899	1	1	1	28	0	27
1	2863392	2863496	2	2	0	83	0	26
1	2877031	2877604	1	1	0	38	0	29
1	2881108	2881729	1	1	1	68	0	7
1	2932531	2932645	1	1	1	59	0	20
1	2971727	2971811	2	2	1	37	0	5
1	2973402	2973501	2	2	1	75	0	5
1	2973570	2973680	2	2	1	43	0	15
1	2973748	2973829	2	2	1	59	0	27
1	2973961	2974092	2	2	1	142	0	11
1	2975057	2975740	2	2	1	96	0	14
1	2977005	2977161	2	2	0	42	0	26
1	2978052	2978563	2	2	0	41	0	13
1	2986987	2987300	2	2	1	366	0	26
1	2987391	2987471	2	2	1	210	0	28
1	2987669	2987797	2	2	1	40	0	20
1	2987894	2988002	2	2	1	132	0	18
1	2988043	2988759	2	2	1	160	0	16
1	2988894	2989119	2	2	1	61	0	7
1	2988894	2989129	2	2	1	25	0	21
1	3044899	3046201	1	1	1	127	0	18
1	3046403	3046607	0	0	1	67	0	11
1	3048488	3048953	1	1	1	100	0	23
1	3049356	3049553	1	1	1	64	0	20
1	3050052	3050432	1	1	1	37	0	17
1	3050584	3051014	1	1	1	86	0	26
1	3051097	3051220	1	1	1	154	0	18
1	3051280	3051378	1	1	1	131	0	27
1	3051685	3051824	1	1	1	122	0	16
1	3086156	3086269	2	2	1	64	0	5
1	3086986	3087084	2	2	1	78	0	15
1	3087872	3087968	2	2	1	85	0	21
1	3100905	3100990	2	2	1	28	0	3
1	3108972	3109081	2	2	1	88	0	4
1	3109418	3109513	2	2	1	64	0	15
1	3109674	3109765	2	2	1	71	0	9
1	3109876	3110383	2	2	1	111	0	28
1	3110444	3110544	2	2	1	23	0	18
1	3110619	3110747	2	2	1	79	0	10
1	3112276	3113571	2	2	1	74	0	8
1	3124940	3125051	0	0	1	334	0	17
1	3136673	3136758	2	2	1	72	0	12
1	3324749	3325503	1	1	1	39	0	12
1	3325655	3325739	1	1	1	111	0	26
1	3325819	3326825	1	1	1	167	0	9
1	3330354	3330449	2	2	1	31	0	26
1	3333619	3333715	2	2	1	35	0	23
1	3337390	3337910	1	1	1	44	0	21
1	3338977	3339509	1	1	1	57	0	18
1	3341835	3342263	1	1	1	41	0	17
1	3345054	3345170	2	2	0	64	0	14
1	3346319	3346586	2	2	1	69	0	21
1	3347788	3347877	2	2	0	14	0	15
1	3351543	3351682	2	2	0	11	0	15
1	3352302	3352449	2	2	1	96	0	11
1	3354504	3354649	2	2	1	16	0	17
1	3362550	3362659	2	2	1	56	0	18
1	3362847	3363037	2	2	1	72	0	27
1	3363307	3363975	2	2	1	25	0	5
1	3365728	3365804	2	2	1	5	0	18
1	3387471	3387541	2	2	1	57	0	12
1	3401807	3402054	1	1	0	32	0	19
1	3402142	3402229	1	1	1	72	0	4
1	3402562	3402647	1	1	1	55	0	6
1	3402808	3403154	1	1	1	139	0	27
1	3407137	3407214	1	1	1	48	0	4
1	3423440	3424056	1	1	1	31	0	29
1	3426066	3426190	2	2	1	177	0	25
1	3426259	3426361	2	2	1	58	0	22
1	3426587	3426668	2	2	1	23	0	6
1	3426805	3426904	2	2	1	132	0	15
1	3427341	3427431	2	2	1	61	0	15
1	3428492	3428610	2	2	1	216	0	23
1	3432253	3432629	1	1	1	32	0	25
1	3432819	3432906	1	1	0	59	0	23
1	3447421	3447543	2	2	1	63	0	12
1	3448060	3448313	2	2	1	72	0	11
1	3448447	3448578	2	2	1	10	0	27
1	3448647	3448889	2	2	1	93	0	24
1	3455575	3455687	1	1	1	25	0	12
1	3457756	3457845	2	2	1	77	0	24
1	3474780	3514496	1	1	0	1	0	12
1	3475289	3475832	2	2	1	13	0	13
1	3475958	3476764	2	2	1	115	0	25
1	3495016	3495971	2	2	0	77	0	27
1	3503019	3503383	0	0	1	0	29	24
1	3503020	3503384	1	1	1	0	29	23
1	3514136	3514230	1	1	0	69	0	27
1	3560304	3560438	2	2	1	84	0	7
1	3560561	3561595	2	2	1	59	0	11
1	3561744	3561852	2	2	1	106	0	14
1	3563451	3563552	2	2	1	33	0	12
1	3567446	3567760	2	2	1	111	0	26
1	3570066	3570445	2	2	1	49	0	22
1	3578174	3578475	2	2	1	8	0	20
1	3581096	3581440	2	2	1	129	0	22
1	3593314	3594521	2	2	1	54	0	24
1	3624404	3624523	1	1	1	111	0	22
1	3634190	3634562	2	2	1	90	0	15
1	3634710	3635277	2	2	1	16	0	23
1	3637599	3638251	2	2	1	91	0	28
1	3638489	3638609	2	2	1	159	0	21
1	3638697	3638806	2	4	1	71	0	28
1	3648104	3648278	1	1	0	36	0	12
1	3648108	3648278	1	1	0	25	0	13
1	3649449	3649618	1	1	1	34	0	27
1	3671132	3671210	2	2	1	75	0	5
1	3671309	3671429	2	2	1	21	0	24
1	3671677	3671765	2	2	1	32	0	10
1	3672075	3672169	2	2	1	46	0	9
1	3679245	3679391	2	2	1	71	0	21
1	3683342	3683433	2	2	1	29	0	8
1	3697155	3697250	2	2	1	21	0	8
1	3706298	3706379	2	2	1	55	0	24
1	3706487	3706832	2	2	1	80	0	8
1	3714245	3714688	2	2	1	194	0	27
1	3714731	3714828	2	2	0	40	0	17
1	3714886	3714958	2	2	1	172	0	25
1	3715016	3715087	2	2	1	196	0	26
1	3715439	3715584	2	2	1	34	0	26
1	3715863	3715938	2	2	1	99	0	23
1	3716290	3716377	2	2	1	50	0	14
1	3717104	3717193	2	2	1	106	0	29
1	3717584	3717824	2	2	1	91	0	13
1	3725417	3725894	2	2	1	503	0	27
1	3727792	3728331	2	2	1	118	0	18
1	3728477	3728649	2	2	1	31	0	23
1	3740934	3741119	2	2	0	44	0	23
1	3741617	3741777	2	2	1	8	0	19
1	3743045	3743169	2	2	1	164	0	27
1	3743235	3743376	2	2	1	157	0	29
1	3743440	3744056	2	2	1	97	0	14
1	3808036	3808117	1	1	1	57	0	25
1	3808283	3808362	1	1	1	42	0	16
1	3808954	3809124	1	1	1	37	0	13
1	3809431	3809538	1	1	1	201	0	25
1	3809603	3809734	1	1	1	115	0	25
1	3809975	3810149	1	1	1	58	0	28
1	3811398	3811468	2	2	1	80	0	20
1	3820536	3820866	2	2	1	263	0	25
1	3820936	3821126	2	2	1	107	0	14
1	3821241	3821329	2	2	1	275	0	23
1	3821420	3821665	2	2	1	145	0	18
1	3821744	3821884	2	2	1	174	0	22
1	3821937	3822020	2	2	1	426	0	28
1	3822092	3822215	2	2	1	103	0	23
1	3823443	3824107	2	2	1	58	0	18
1	3824151	3824229	2	2	1	139	0	23
1	3828623	3829230	2	2	0	1	0	25
1	3829348	3830181	2	2	1	74	0	19
1	3836452	3836991	2	2	1	31	0	7
1	3840294	3842471	2	2	0	15	0	19
1	3844321	3844415	1	1	1	34	0	16
1	3844483	3844973	1	1	1	113	0	20
1	3846728	3846802	2	2	1	34	0	25
1	3846897	3847414	2	2	1	65	0	28
1	3847498	3847586	2	2	1	53	0	24
1	3848588	3849154	2	2	1	79	0	21
1	3849258	3849440	2	2	1	29	0	3
1	3849552	3850096	2	2	1	39	0	27
1	3858867	3859096	2	2	0	80	0	13
1	3861205	3872519	2	2	0	59	0	18
1	3872660	3872991	2	2	1	0	67	26
1	3933317	3938244	1	1	0	103	0	24
1	3941204	3941298	2	2	1	20	0	8
1	3942101	3942185	2	2	1	56	0	27
1	3977371	3977720	1	1	1	14	0	6
1	3980341	3980802	1	1	1	28	0	15
1	3980983	3981085	1	1	1	73	0	6
1	3982312	3982776	1	1	1	112	0	28
1	3983406	3983758	1	1	1	50	0	17
1	3983963	3984334	0	0	1	76	0	28
1	3986867	3986964	1	1	1	51	0	26
1	3987781	3987853	1	1	1	67	0	6
1	3988191	3989016	1	1	0	90	0	23
1	3989117	3989329	1	1	1	212	0	20
1	3989789	3990332	1	1	1	114	0	28
1	3990388	3991158	1	1	1	70	0	23
1	3991240	3991368	1	1	1	68	0	10
1	3991568	3991641	1	1	1	35	0	28
1	3991700	3991769	1	1	1	157	0	24
1	3991893	3992439	1	1	1	49	0	26
1	3993540	3993618	1	1	1	33	0	18
1	3993793	3993910	1	1	1	46	0	23
1	3994036	3994245	1	1	1	161	0	18
1	3994373	3994825	1	1	1	157	0	17
1	4037935	4038175	2	2	1	81	0	26
1	4038280	4038382	2	2	1	81	0	28
1	4053076	4054193	2	2	1	67	0	19
1	4054868	4055109	2	2	1	79	0	12
1	4059879	4060484	1	1	1	28	0	13
1	4060653	4061305	1	1	1	54	0	28
1	4069250	4070100	2	2	1	54	0	13
1	4074333	4074449	2	2	1	34	0	9
1	4124141	4125225	1	1	1	101	54	21
1	4125485	4125638	1	1	1	41	0	5
1	4136182	4136281	1	1	1	50	0	27
1	4138307	4138563	1	1	1	65	2	25
1	4148260	4148941	1	1	1	36	0	13
1	4161243	4161376	0	0	1	0	39	9
1	4161244	4161377	2	2	1	0	39	10
1	4161534	4161628	2	2	1	107	0	9
1	4161701	4162795	2	2	1	0	152	29
1	4162844	4162922	2	2	1	0	60	19
1	4162971	4163294	2	2	1	30	0	18
1	4163368	4164187	2	2	1	65	14	25
1	4236426	4236518	2	2	1	42	0	9
1	4237660	4237756	2	2	1	105	0	21
1	4238443	4238609	2	2	1	70	0	23
1	4243223	4244220	2	2	1	43	0	17
1	4246312	4246693	2	2	1	75	0	27
1	4248016	4248148	2	2	1	50	0	14
1	4248231	4248313	2	2	1	43	0	27
1	4254007	4254434	1	1	1	109	0	26
1	4255654	4256525	1	1	1	224	0	28
1	4256734	4256839	0	0	1	1	0	20
1	4256736	4256841	1	1	1	472	0	28
1	4256938	4257033	1	1	1	239	0	24
1	4257256	4257828	1	1	1	627	0	27
1	4258024	4258096	1	1	1	245	0	27
1	4258244	4258322	1	1	1	301	0	28
1	4258473	4258761	1	1	1	103	0	22
1	4258893	4258977	1	1	1	527	0	28
1	4273372	4273998	2	2	1	84	0	21
1	4274175	4275149	2	2	1	46	0	28
1	4314127	4315046	2	2	1	59	0	4
1	4315320	4315401	2	2	1	113	0	17
1	4326844	4327255	1	1	1	36	0	9
1	4330031	4330122	2	4	1	103	0	23
1	4330216	4330332	2	2	1	143	0	25
1	4333430	4333562	2	2	1	37	0	28
1	4334032	4334897	2	2	1	46	0	8
1	4335654	4335812	2	2	1	24	0	15
1	4335956	4336033	2	2	1	84	0	26
1	4336456	4336532	2	2	1	48	0	12
1	4374392	4375018	1	1	0	13	0	16
1	4385244	4385753	1	1	0	56	0	28
1	4388428	4388505	1	1	0	21	0	19
1	4390158	4391114	1	1	0	70	0	21
1	4391454	4392292	1	1	1	80	0	22
1	4396058	4396274	1	1	1	52	0	24
1	4396393	4396498	1	1	1	62	0	5
1	4396547	4396690	1	1	1	35	0	19
1	4397882	4398029	1	1	1	66	0	22
1	4398584	4399124	1	1	1	8	0	7
1	4399244	4399491	1	1	1	14	0	24
1	4424911	4425001	2	2	1	71	0	19
1	4425674	4426543	2	2	1	13	0	22
1	4436048	4436617	1	1	1	35	0	13
1	4445151	4445274	1	1	1	18	0	9
1	4445309	4445628	1	1	1	18	0	15
1	4446052	4446706	1	1	1	88	0	14
1	4447143	4447323	1	1	1	125	0	17
1	4486998	4487107	2	2	1	68	0	23
1	4488908	4489026	2	2	1	63	0	13
1	4489123	4489587	2	2	1	101	0	7
1	4497977	4498718	1	1	1	70	0	7
1	4498905	4499897	1	1	1	62	0	8
1	4500004	4500079	1	1	1	21	0	25
1	4500590	4500728	1	1	1	31	0	17
1	4500838	4500943	1	1	1	79	0	21
1	4501031	4501152	1	1	1	187	0	28
1	4501246	4502143	1	1	1	62	0	6
1	4502342	4502480	1	1	1	74	0	7
1	4502633	4502723	1	1	1	110	0	27
1	4502875	4502974	1	1	1	145	0	28
1	4503074	4503158	1	1	1	605	0	25
1	4503327	4503623	1	1	1	168	0	28
1	4503703	4503869	1	1	1	278	0	27
1	4514702	4514789	2	2	1	70	0	25
1	4515331	4515441	2	2	1	80	0	6
1	4515543	4515677	2	2	1	32	0	19
1	4515774	4515859	2	2	1	102	0	27
1	4515960	4516132	2	2	1	98	0	12
1	4516938	4517057	2	2	1	124	0	18
1	4517236	4517634	2	2	1	114	0	23
1	4517691	4517780	2	2	1	87	0	26
1	4517934	4518247	2	2	1	113	0	18
1	4518341	4518421	2	2	1	75	0	15
1	4518671	4518759	2	2	1	15	0	29
1	4519547	4520308	2	2	1	22	0	27
1	4528741	4531775	1	1	1	71	0	23
1	4544867	4544956	1	1	1	46	0	26
1	4545179	4546093	1	1	1	89	0	13
1	4622380	4622468	2	2	1	5	0	3
1	4622520	4622721	2	2	1	348	0	29
1	4622804	4623237	2	2	1	161	0	23
1	4627606	4627790	2	2	1	129	0	24
1	4628035	4628375	2	2	1	56	0	9
1	4629316	4629426	2	2	1	17	0	28
1	4678510	4678607	1	1	1	44	0	22
1	4678916	4679331	1	1	1	89	0	15
1	4679542	4679629	1	1	1	35	0	27
1	4682067	4682569	1	1	1	112	0	29
1	4683129	4683217	1	1	1	32	0	26
