1	1426932	1427271	1	1	1	123	0	19
1	1449334	1449859	1	1	1	50	0	22
1	1572179	1572524	2	2	1	183	0	9
1	1573049	1573135	2	2	1	141	0	29
1	1573498	1573611	2	2	1	80	0	15
1	1674182	1674254	2	2	1	401	0	26
1	1674486	1674581	2	2	1	170	0	11
1	1674663	1674853	2	2	1	218	0	28
1	1675100	1675246	2	2	1	80	0	20
1	1675363	1676734	2	2	1	435	0	29
1	1675363	1680245	2	2	0	45	0	19
1	1756003	1756459	1	1	1	0	61	4
1	1757160	1757252	1	1	1	145	0	18
1	1788184	1789628	2	2	1	42	0	21
1	1845909	1846164	1	1	1	152	0	9
1	1846298	1846403	1	1	1	162	0	19
1	1846504	1846609	1	1	1	386	0	26
1	1847189	1847272	1	1	1	41	0	18
1	1847427	1847596	1	1	1	325	0	24
1	1847893	1847984	1	1	1	316	0	20
1	1869394	1869464	1	1	0	72	0	16
1	2216049	2216130	2	2	1	113	0	7
1	2216287	2216370	2	2	1	95	0	28
1	2216468	2216554	0	0	1	0	102	29
1	2216470	2216556	2	2	1	0	102	27
1	2221268	2222116	2	2	1	69	0	10
1	2375399	2376425	2	2	1	80	0	22
1	2379930	2380400	2	2	1	141	0	20
1	2391969	2392089	2	2	1	78	1	4
1	2393513	2393656	2	2	1	115	0	29
1	2396269	2396855	2	2	1	6	0	13
1	2406695	2407667	1	1	1	56	0	20
1	2563694	2563838	1	1	1	112	0	18
1	2564075	2564175	1	1	1	190	0	24
1	2564678	2564787	1	1	1	61	0	9
1	2568721	2569224	1	1	1	140	0	9
1	2573180	2573279	2	2	1	74	0	5
1	2590122	2590213	2	2	1	345	0	28
1	2590297	2590413	2	2	1	454	0	29
1	2590493	2590621	2	2	1	66	0	17
1	2590717	2591197	2	2	1	259	0	12
1	2591331	2591600	2	2	1	205	0	12
1	2591686	2592039	2	2	1	62	0	24
1	2592373	2593478	2	2	1	275	0	19
1	2607116	2607428	1	1	1	138	0	28
1	2608198	2609365	1	1	1	78	0	11
1	2610190	2610301	1	1	1	171	0	22
1	2610407	2610499	1	1	1	54	0	15
1	2610567	2610650	1	1	1	124	0	4
1	2611484	2611568	1	1	1	81	0	14
1	2611674	2612330	1	1	1	107	0	27
1	2614453	2614542	2	2	1	46	0	10
1	2634905	2635043	1	1	0	129	0	18
1	2693635	2694245	2	2	1	22	0	16
1	2714899	2715008	1	1	1	165	0	20
1	2837966	3034046	2	2	0	21	0	16
1	2971727	2971811	2	2	1	362	0	13
1	2973961	2974092	2	2	1	108	0	6
1	2974201	2974576	2	2	1	1	0	4
1	2974643	2974989	2	2	1	206	0	20
1	2977828	2977943	2	2	0	182	0	26
1	2979636	2980100	2	2	0	55	0	20
1	2986987	2987300	2	2	1	125	0	5
1	2987391	2987471	2	2	1	112	0	16
1	3049739	3049971	1	1	1	34	0	9
1	3089149	3089598	2	2	1	96	0	26
1	3100905	3100990	2	2	1	59	0	10
1	3102600	3102682	2	2	1	70	0	24
1	3325819	3326825	1	1	1	139	0	12
1	3330160	3330239	2	2	1	129	0	14
1	3338977	3339509	1	1	1	42	0	14
1	3475958	3476764	2	2	1	144	0	15
1	3503471	3503597	0	0	1	0	49	16
1	3503474	3503600	1	1	1	0	49	19
1	3507480	3507638	1	1	1	67	0	25
1	3567446	3567760	2	2	1	118	0	25
1	3567892	3567979	2	2	1	160	0	23
1	3594801	3595687	2	2	1	53	0	23
1	3635332	3637433	2	2	1	44	0	23
1	3671490	3671604	2	2	1	148	0	6
1	3679245	3679391	2	2	1	7	0	21
1	3680127	3680245	2	2	1	44	0	4
1	3705927	3706037	2	2	0	80	0	25
1	3714245	3714688	2	2	1	138	0	27
1	3720454	3720521	2	2	1	73	0	7
1	3720589	3721219	2	2	1	149	0	14
1	3744106	3744201	2	2	1	18	0	17
1	3811398	3811468	2	2	1	524	0	23
1	3849258	3849440	2	2	1	121	0	4
1	3991893	3992439	1	1	1	0	1	2
1	4121386	4121921	1	1	1	151	0	29
1	4124141	4125225	1	1	1	152	0	21
1	4131124	4131218	0	0	1	89	0	6
1	4134701	4134903	1	1	1	163	0	6
1	4137799	4138025	1	1	1	118	0	7
1	4139261	4139366	1	1	1	145	0	12
1	4140081	4140185	1	1	1	154	0	15
1	4145511	4146609	1	1	1	89	0	17
1	4149186	4149279	1	1	1	108	0	7
1	4161701	4162795	2	2	1	0	134	19
1	4162844	4162922	2	2	1	0	1	18
1	4168376	4168508	2	2	1	67	0	25
1	4256736	4256841	1	1	1	128	0	3
1	4257256	4257828	1	1	1	241	0	18
1	4258473	4258761	1	1	1	85	0	4
1	4258893	4258977	1	1	1	152	0	22
1	4264993	4265337	1	1	0	60	0	23
1	4265515	4265669	1	1	1	91	0	17
1	4266910	4269099	1	1	1	143	0	18
1	4273372	4273998	2	2	1	137	0	21
1	4314127	4315046	2	2	1	97	0	15
1	4315320	4315401	2	2	1	45	0	8
1	4326844	4327255	1	1	1	14	0	3
1	4327337	4327875	1	1	1	49	0	14
1	4327805	4328681	2	2	0	1	0	12
1	4424260	4424792	2	2	1	114	0	27
1	4424668	4424792	2	2	0	111	0	14
1	4445309	4445628	1	1	1	100	0	23
1	4503074	4503158	1	1	1	90	0	25
1	4503703	4503869	1	1	1	176	0	24
1	4515543	4515677	2	2	1	70	0	19
1	4515960	4516132	2	2	1	134	0	8
1	4516270	4516354	2	2	1	158	0	15
1	4516487	4516562	2	2	1	17	0	26
1	4516938	4517057	2	2	1	42	0	7
1	4517934	4518247	2	2	1	60	0	14
1	4519187	4519322	2	2	1	70	0	15
1	4519395	4519498	2	2	1	142	0	16
1	4534311	4535888	1	1	0	6	0	18
1	4536076	4536231	1	1	1	78	0	21
1	4544867	4544956	1	1	1	136	0	16
1	4581636	4581863	2	2	1	146	0	19
1	4582250	4582777	2	2	1	65	0	12
1	4583191	4583888	2	2	1	90	0	15
1	4622100	4657990	1	1	0	0	1	12
1	4622520	4622721	2	2	1	132	0	28
1	4623283	4626223	2	2	1	37	0	15
1	4628618	4629231	2	2	1	79	0	25
1	4629316	4629426	2	2	1	106	0	21
1	4629602	4631024	2	2	1	4	0	16
1	4677314	4677393	1	1	1	50	0	24
1	4678510	4678607	1	1	1	107	0	15
1	4678916	4679331	1	1	1	299	0	29
1	4679943	4680538	1	1	1	110	0	16
1	4680963	4681242	1	1	1	120	0	3
1	4681515	4681596	1	1	1	323	0	24
1	4683729	4683903	1	1	1	95	0	9
1	4683987	4684118	1	1	1	112	0	29
1	4689765	4689880	1	1	1	40	0	20
1	4728585	4728835	1	1	1	130	0	11
1	4728935	4729391	1	1	1	158	0	19
1	4729444	4729661	1	1	1	129	0	24
1	4729981	4730071	1	1	1	126	0	9
1	4730522	4730649	1	1	1	149	0	28
1	4740012	4740102	2	2	1	115	0	20
1	4740438	4740528	2	2	1	205	0	27
1	4740619	4740741	2	2	1	87	0	16
1	4741132	4741231	2	2	1	227	0	20
1	4744210	4744327	2	2	1	42	0	15
1	4852524	4853216	1	1	1	72	0	26
1	4853306	4853654	1	1	1	104	0	4
1	4853885	4854102	1	1	1	37	0	8
1	4893842	4893923	1	1	1	162	0	17
1	4894005	4894104	1	1	1	126	0	24
1	4894172	4894656	1	1	1	131	0	21
1	4895248	4895324	1	1	1	231	0	24
1	4895375	4896262	1	1	1	107	0	6
1	4896376	4896460	1	1	1	65	0	3
1	4907473	4907560	1	1	1	108	0	4
1	4982977	4983065	2	2	1	135	0	3
1	4983284	4983371	0	0	1	0	154	9
1	4983285	4983372	2	2	1	0	154	8
1	4983620	4983706	2	2	1	169	0	28
1	5023382	5023569	2	2	1	156	0	5
1	5139504	5139594	2	2	1	126	0	21
1	5139936	5140281	2	2	1	69	0	12
1	5248657	5248963	2	2	1	109	0	6
1	5258654	5260020	1	1	1	17	0	9
1	5260074	5260143	1	1	1	224	0	21
1	5260241	5260382	1	1	1	396	0	18
1	5260482	5260572	1	1	1	1	0	9
1	5308009	5308106	2	2	1	137	0	10
1	5329229	5329299	2	2	1	102	0	6
1	5329769	5330676	2	2	1	114	0	8
1	5331534	5331602	2	2	1	164	0	17
1	5332871	5332967	2	2	1	137	0	11
1	5333063	5333149	2	2	1	344	0	13
1	5333736	5333819	2	2	1	55	0	7
1	5406920	5407334	1	1	1	107	0	3
1	5411535	5411671	1	1	1	66	1	4
1	5415852	5415940	2	2	1	63	0	20
1	5443483	5444124	1	1	1	44	0	12
1	5478671	5478809	1	1	1	1855	0	15
1	5478858	5479358	1	1	1	1695	0	27
1	5592203	5592638	2	2	0	105	0	20
1	5593834	5594241	2	2	1	106	0	3
1	5758860	5802448	1	1	0	0	4	17
1	5770153	5770267	1	1	1	85	0	10
1	5770376	5770811	1	1	1	54	0	14
1	5770855	5770944	1	1	1	52	0	14
1	5771141	5771835	1	1	1	178	0	18
1	5775611	5775776	2	2	1	149	0	25
1	5790017	5790082	1	1	1	142	0	4
1	5896966	5897250	1	1	1	1	0	11
1	6115580	6115690	1	1	1	79	0	26
1	6447086	6447316	1	1	1	3	0	4
1	6449244	6450044	1	1	1	116	0	23
1	6450581	6450661	1	1	1	116	0	13
1	6451874	6451977	1	1	1	68	0	12
1	6452383	6452609	1	1	1	113	0	10
1	6452676	6452793	1	1	1	125	0	27
1	6570867	6582187	2	2	0	1	5	28
1	6570871	6773401	1	1	0	0	4	24
1	6688757	6717922	1	1	0	34	0	15
1	6837776	6837858	1	1	0	150	0	13
1	6842150	6842216	2	2	1	68	0	7
1	6893495	6894000	1	1	1	57	0	29
1	6910191	6910297	2	2	1	137	0	23
1	6969518	6969616	1	1	1	250	0	14
1	7040769	7041147	1	1	1	60	0	22
1	7041225	7041379	1	1	1	142	0	26
1	7044561	7046109	1	1	1	68	0	13
1	7046257	7046341	1	1	1	91	0	19
1	7046655	7047029	1	1	1	173	0	28
1	7125926	7126256	2	2	1	158	0	20
1	7131567	7131651	0	0	1	86	43	11
1	7131569	7131653	1	1	1	0	43	9
1	7199791	7200463	1	1	1	0	235	20
1	7204574	7205178	1	1	1	0	103	6
1	7252407	7253286	1	1	1	91	0	4
1	7266649	7267142	1	1	1	66	0	15
1	7269797	7269926	1	1	1	97	0	13
1	7279183	7279974	2	2	1	45	0	13
1	7293238	7293584	1	1	1	96	0	26
1	7342638	7342725	1	1	1	60	0	24
1	7351215	7351391	1	1	1	103	0	27
1	7352771	7352859	0	0	1	101	0	14
1	7353083	7353342	2	2	1	91	0	17
1	7353485	7353603	2	2	1	320	0	15
1	7354586	7354657	2	2	1	183	0	23
1	7405491	7406056	2	2	1	58	0	12
1	7406610	7407225	2	2	1	160	0	18
1	7407617	7407956	2	2	1	0	235	20
1	7444285	7444796	2	2	0	444	0	19
1	7468850	7506059	1	1	0	0	1	12
1	7547538	7547649	1	1	1	338	0	21
1	7547707	7548105	1	1	1	59	0	20
1	7548262	7548349	1	1	1	177	0	24
1	7550291	7551079	1	1	1	229	0	27
1	7551259	7551345	1	1	1	245	0	27
1	7654253	7656049	2	2	1	203	0	14
1	7670447	7672258	1	1	1	47	0	13
1	7681970	7682053	1	1	1	140	0	28
1	7682440	7683043	1	1	1	154	0	14
1	7848479	7848712	1	1	1	0	103	15
1	7858992	7859096	2	2	1	63	0	15
1	7876496	7877195	1	1	1	120	0	28
1	8049015	8049098	2	2	1	70	0	28
1	8098440	8100275	2	4	0	0	131	22
1	8212793	8212885	2	2	1	137	0	6
1	8282047	8282863	1	1	1	55	0	4
1	8298423	8299977	1	1	1	133	0	8
1	8331138	8331228	1	1	1	150	0	27
1	8331322	8331444	1	1	1	233	0	26
1	8331505	8331702	1	1	1	209	0	24
1	8332326	8332408	1	1	1	239	0	7
1	8332550	8332655	1	1	1	198	0	19
1	8332889	8332971	0	0	1	0	130	20
1	8332891	8332973	1	1	1	1	130	18
1	8333058	8333170	1	1	1	311	0	23
1	8333274	8333450	1	1	1	257	0	17
1	8334728	8334810	1	1	1	25	0	28
1	8357646	8358566	2	2	0	91	0	21
1	8384408	8384513	1	1	1	40	0	19
1	8386230	8386347	1	1	1	109	0	18
1	8386718	8386841	1	1	1	430	0	12
1	8406347	8406433	1	1	1	78	115	7
1	8406494	8406720	1	1	1	60	0	28
1	8407138	8407575	1	1	1	158	0	13
1	8421671	8422271	2	2	1	109	0	9
1	8422739	8422884	2	2	1	265	0	28
1	8422981	8423063	2	2	1	360	0	22
1	8423635	8423713	2	2	1	148	0	9
1	8423870	8423982	2	2	1	293	0	27
1	8424643	8424723	2	2	1	162	0	26
1	8424852	8425041	2	2	1	71	0	16
1	8425135	8425213	2	2	1	7	0	3
1	8425310	8425430	2	2	1	143	0	14
1	8428219	8428422	2	2	0	77	0	21
1	8475935	8476027	2	2	1	99	0	20
1	8476129	8476247	2	2	1	732	0	28
1	8476406	8476553	2	2	1	150	0	15
1	8476629	8477527	2	2	1	132	0	3
1	8478378	8479062	2	2	1	41	0	17
1	8541025	8541131	1	1	1	142	0	21
1	8571162	8571257	2	2	1	43	0	6
1	8660460	8661729	2	2	1	241	0	28
1	8662051	8662415	2	2	1	0	1	3
1	8662898	8663141	2	2	1	67	0	24
1	8702201	8702286	2	2	1	234	0	8
1	8703033	8703385	2	2	1	165	0	9
1	8705882	8706024	2	2	0	97	0	24
1	8706547	8708222	2	2	1	36	0	11
1	8759816	8759912	1	1	1	57	0	23
1	8791640	8791809	1	1	1	139	0	20
1	8893250	8893771	1	1	1	68	0	27
1	9005183	9005440	2	2	1	123	0	19
1	9006306	9006806	2	2	1	217	0	24
1	9007204	9007899	2	2	1	53	0	8
1	9016038	9016107	1	1	0	45	0	21
1	9025709	9025831	2	2	1	897	0	27
1	9025911	9026082	2	2	1	376	0	18
1	9026253	9026338	2	2	1	424	0	22
1	9026452	9026517	2	2	1	1	0	4
1	9026587	9026696	2	2	1	552	0	25
1	9026781	9026866	2	2	1	354	0	27
1	9026924	9027021	2	2	1	94	0	4
1	9027085	9028165	2	2	1	261	0	22
1	9028223	9028351	2	2	1	406	0	24
1	9136935	9137011	2	2	1	50	0	9
1	9161187	9162036	1	1	0	72	0	26
1	9164419	9164955	1	1	1	110	0	21
1	9165108	9165209	1	1	1	147	0	11
1	9168338	9168906	1	1	1	116	0	23
1	9204561	9205724	2	2	1	20	0	26
1	9263142	9263687	1	1	1	76	0	10
1	9270809	9270891	2	2	1	138	0	10
1	9270973	9271782	2	2	1	161	0	17
1	9326595	9328670	2	2	1	82	0	25
1	9376712	9376806	2	2	1	89	0	27
1	9380743	9380983	2	2	1	80	0	23
1	9382847	9382937	2	2	1	130	5	16
1	9386645	9387274	1	1	1	58	0	8
1	9387478	9388153	1	1	1	246	0	26
1	9441963	9443913	2	2	1	1	0	5
1	9489492	9492629	1	1	1	72	0	24
1	9492990	9493607	1	1	1	0	135	28
1	9514002	9514883	1	1	1	0	135	28
1	9625470	9625552	1	1	1	43	0	19
1	9631706	9631797	2	2	1	131	0	28
1	9633055	9633233	2	2	1	135	0	18
1	9634496	9634611	2	2	1	84	0	25
1	9634726	9634814	2	2	1	160	0	24
1	9634878	9634976	2	2	1	1	0	14
1	9635085	9635166	2	2	1	114	0	29
1	9635284	9635366	2	2	1	138	0	14
1	9658420	9658508	2	2	1	156	0	25
1	9658578	9658945	2	2	1	275	0	25
1	9659048	9660918	2	2	1	196	0	28
1	9661025	9661168	2	2	1	24	0	24
1	9680336	9680438	1	1	1	35	0	27
1	9703348	9703433	2	2	1	42	0	21
1	9703690	9704050	2	2	1	1	0	23
1	9704120	9704247	2	2	1	162	0	19
1	9707125	9707450	2	2	1	99	0	16
1	9708765	9708945	2	2	1	68	0	27
1	9709331	9709451	2	2	1	33	0	16
1	9770373	9770387	0	0	1	60	0	19
1	9882736	9882817	1	1	1	120	0	4
1	9884008	9884083	1	1	1	66	0	25
1	9884421	9884846	1	1	1	104	0	3
1	9887809	9888589	1	1	1	63	0	20
1	9918558	9918652	2	2	1	77	0	20
1	9919993	9921283	2	2	1	1	0	25
1	9930563	9931838	0	0	1	98	0	12
1	9934120	9934200	1	1	1	94	0	27
1	10122584	10122808	1	1	1	78	0	25
1	10194344	10194932	1	1	1	74	0	21
1	10271587	10271682	2	2	1	81	0	26
1	10292773	10292846	1	1	1	108	0	13
1	10293150	10293574	1	1	1	62	0	6
1	10294704	10294902	1	1	1	146	0	8
1	10493566	10493769	2	2	1	139	0	19
1	10623499	10625086	1	1	1	25	0	6
1	10625159	10625258	1	1	1	43	0	22
1	10625620	10625703	1	1	1	164	0	10
1	10625758	10625844	1	1	1	64	0	14
1	10625971	10626062	1	1	1	296	0	27
1	10626270	10626380	1	1	1	142	0	29
1	10626926	10627019	1	1	1	17	0	14
1	10627095	10627220	1	1	1	321	1	19
1	10647700	10682268	1	1	0	1	0	14
1	10680904	10682266	1	1	0	0	1	13
1	10825400	10825516	1	1	1	97	0	17
1	10825788	10825879	1	1	1	25	0	6
1	11025942	11026035	2	2	1	128	0	22
1	11075373	11076497	1	1	1	79	0	29
1	11222247	11222353	2	2	1	131	0	8
1	11222691	11222823	2	2	1	225	0	23
1	11222884	11223199	2	2	1	64	0	14
1	11250026	11250940	2	2	1	285	0	29
1	11251055	11251167	2	2	1	44	0	9
1	11276588	11276791	1	1	1	67	0	19
1	11318907	11319039	1	1	1	72	0	13
1	11319088	11319216	1	1	1	2	0	7
1	11319815	11319927	1	1	1	7	0	28
1	11427471	11427565	2	2	1	40	0	18
1	11619805	11619929	1	1	1	242	0	18
1	11620203	11620613	1	1	1	273	0	13
1	11620717	11620786	1	1	1	293	0	9
1	11620906	11621158	1	1	1	135	0	25
1	11625908	11625999	2	2	1	134	0	11
1	11631125	11631268	2	2	1	206	0	21
1	11668240	11709923	2	2	0	1	0	13
1	11784155	11784236	1	1	1	53	0	26
1	11806038	11806636	2	2	1	148	0	22
1	11806885	11806978	2	2	1	103	0	3
1	11808493	11808595	2	2	1	83	0	18
1	11812792	11813099	2	2	1	119	0	20
1	11813905	11814009	2	2	1	141	0	17
1	11814078	11814165	2	2	1	81	0	17
1	11907543	11907950	0	0	1	0	139	5
1	11907547	11907954	2	2	1	1	139	9
1	11959129	11960308	1	1	1	35	0	25
1	11962906	11963029	1	1	1	88	0	6
1	11971032	11972012	0	0	1	272	0	27
1	11980084	11980893	1	1	1	103	0	6
1	12235733	12236148	2	2	1	65	0	7
1	12236389	12236818	2	2	1	72	0	3
1	12245706	12246134	2	2	0	31	0	29
1	12265061	12265164	1	1	1	97	0	27
1	12305830	12306316	2	2	1	141	0	17
1	12329498	12329592	1	1	1	105	0	12
1	12365484	12366194	2	2	1	47	0	20
1	12648894	12649359	1	1	1	104	0	9
1	12852274	12852921	1	1	1	162	0	16
1	12872987	12873348	1	1	1	154	0	26
1	12873398	12873487	1	1	1	133	0	14
1	13251837	13254816	2	2	1	213	0	17
1	13280849	13281072	1	1	1	1	0	19
1	13281187	13281345	1	1	1	152	0	26
1	13353929	13355053	1	1	1	2	0	6
1	13355139	13355331	1	1	1	63	0	11
1	13356234	13356441	1	1	1	145	0	9
1	13356815	13356905	1	1	1	111	0	11
1	13561379	13562736	1	1	1	39	0	9
1	13570847	13570976	1	1	1	141	0	26
1	13890495	13890601	1	1	1	129	0	27
1	13892381	13892466	1	1	1	81	0	8
1	13896392	13897442	1	1	1	45	0	19
1	13897805	13897891	1	1	1	292	0	22
1	14012023	14012317	1	1	0	2	0	12
1	14012407	14012536	1	1	0	154	0	20
1	14012966	14016604	1	1	1	95	0	23
1	14016793	14017231	1	1	1	86	0	13
1	14017291	14017738	1	1	1	423	0	25
1	14017768	14017862	1	1	1	549	0	28
1	14018260	14018689	1	1	1	337	0	24
1	14311755	14312010	1	1	1	3	0	28
1	14331145	14331230	2	2	1	134	0	21
1	14423865	14426993	2	2	0	0	141	15
1	14430033	14430143	1	1	0	144	0	22
1	14474598	14474992	1	1	1	147	0	20
1	14514074	14514181	1	1	1	186	0	10
1	14514363	14514468	1	1	1	107	0	8
1	14757500	14757993	2	2	1	147	0	26
1	14820468	14820542	1	1	1	101	0	3
1	14821294	14821702	1	1	1	156	0	26
1	15009658	15009830	2	2	1	50	0	4
1	15011570	15012978	2	2	1	126	0	12
1	15076452	15077051	2	2	1	173	0	8
1	15080385	15080475	2	2	1	56	0	7
1	15081230	15081325	2	2	1	174	0	11
1	15131602	15131970	2	2	1	438	0	27
1	15133251	15133323	2	2	1	317	0	16
1	15133468	15133578	2	2	1	121	0	26
1	15133862	15133956	2	2	1	83	0	3
1	15134407	15134483	2	2	1	619	0	22
1	15134520	15134766	2	2	1	886	0	28
1	15134830	15134907	2	2	1	253	0	15
1	15135448	15135530	2	2	1	126	0	24
1	15136155	15138930	2	2	1	177	0	25
1	15410985	15411128	1	1	1	684	0	28
1	15411178	15411483	1	1	1	367	0	20
1	15463399	15463592	2	2	1	109	0	23
1	15464806	15464892	2	2	1	120	0	5
1	15618550	15618626	2	2	1	82	0	10
1	15621180	15621364	2	2	1	76	0	21
1	16102172	16103424	0	0	1	0	55	18
1	16211723	16226306	2	2	0	142	0	23
1	16297746	16299583	2	2	0	81	0	26
1	16316240	16318470	1	1	1	0	73	3
1	16383069	16383191	1	1	0	52	0	22
1	16512843	16516430	2	2	1	142	0	7
1	16592056	16592841	1	1	1	3	85	9
1	16722071	16722168	2	2	1	1021	0	29
1	16722400	16722538	2	2	1	335	0	23
1	16732374	16733104	1	1	1	122	0	26
1	17215110	17215286	2	2	1	108	0	8
1	17344110	17345912	2	2	1	3	0	5
1	17585529	17585642	1	1	1	4	0	12
1	17756544	17757411	1	1	1	130	0	27
1	17757471	17760768	1	1	1	191	0	25
1	17760845	17760964	1	1	1	22	0	12
1	17763913	17764100	1	1	1	119	0	14
1	17764133	17764228	1	1	1	119	0	12
1	17764332	17764421	1	1	1	55	0	6
1	17792690	17794157	1	1	1	89	0	25
1	17906224	17906710	1	1	1	43	0	22
1	17906936	17907066	1	1	1	149	0	7
1	17940051	17941688	1	1	0	132	0	26
1	17941782	17943338	1	1	0	62	0	28
1	17943381	17943982	1	1	0	120	0	23
1	17944606	17944871	1	1	0	147	0	21
1	17944936	17945023	1	1	0	71	0	24
1	17948354	17948632	2	2	1	85	0	22
1	17964513	17964584	2	2	1	90	0	22
1	17994961	17995640	2	2	1	127	0	26
1	18042241	18043255	1	1	1	53	0	26
1	18047999	18048095	1	1	1	73	0	12
1	18127057	18127128	0	0	1	97	0	21
1	18159626	18163235	2	2	1	0	142	18
1	18394714	18395777	2	2	1	75	0	14
1	18395994	18396398	2	2	1	135	0	7
1	18397233	18397980	2	2	1	68	0	3
1	18596226	18596302	1	1	1	232	0	27
1	18596379	18596508	1	1	1	159	0	11
1	18601532	18602234	0	0	1	0	123	3
1	18601535	18602237	1	1	1	0	123	6
1	18604038	18604214	0	0	1	0	109	13
1	18604039	18604215	1	1	1	0	109	14
1	18609441	18609554	1	1	1	65	0	28
1	18853864	18853970	1	1	1	64	0	16
1	18927365	18927984	1	1	1	122	0	10
1	18928042	18928179	1	1	1	105	0	17
1	19011487	19012492	1	1	1	153	0	20
1	19086035	19086460	1	1	1	100	0	22
1	19092628	19093529	1	1	1	149	0	13
1	19102945	19105194	1	1	0	44	0	24
1	19178996	19180191	2	2	1	158	0	8
1	19180519	19180702	2	2	1	72	0	24
1	19180806	19182741	2	2	1	146	0	3
1	19182807	19183830	2	2	1	134	0	16
1	19184333	19184690	2	2	1	188	0	28
1	19253492	19253572	1	1	1	126	0	8
1	19259298	19259396	2	2	1	81	0	18
1	19278787	19281468	2	2	1	103	0	18
1	19281705	19453428	2	2	0	3	0	20
1	19390205	19390683	1	1	1	58	0	17
1	19394939	19396094	2	2	1	93	0	15
1	19440146	19453436	2	2	0	0	1	20
1	19469768	19470278	2	2	1	154	0	24
1	20043634	20044528	1	1	0	104	0	15
1	20358781	20359455	2	2	1	69	0	16
1	20359654	20360260	2	2	1	25	0	29
1	20360645	20361334	2	2	1	132	0	28
1	20491104	20492225	2	2	1	67	0	18
1	20493054	20493155	2	2	1	152	0	17
1	20497753	20499077	2	2	1	61	0	13
1	20499389	20499878	2	2	1	81	0	21
1	20500438	20501074	2	2	1	65	0	23
1	20524364	20524623	1	1	1	1	0	14
1	20525419	20526644	1	1	1	63	0	6
1	20543174	20543254	1	1	1	0	311	28
1	20543752	20544369	1	1	1	0	57	5
1	20546588	20546688	1	1	1	0	246	7
1	20573014	20573094	1	1	1	0	311	28
1	20573592	20574210	1	1	1	0	57	5
1	20574268	20574344	1	1	1	0	69	3
1	20574530	20575305	1	1	1	156	0	9
1	20575752	20575851	1	1	1	0	246	7
1	20584534	20584701	2	2	1	158	0	25
1	20587605	20589444	2	2	1	10	0	25
1	20599854	20600000	2	2	1	50	0	14
1	20721676	20721761	2	2	1	83	0	18
1	20772644	20773730	1	1	0	17	0	14
1	20987990	20988109	1	1	1	64	0	14
1	21072533	21072612	2	2	1	125	0	21
1	21125241	21125345	2	2	1	79	0	14
1	21125419	21125697	2	2	1	1	0	8
1	21126498	21127142	2	2	1	68	0	16
1	21127201	21127337	2	2	1	2	0	6
1	21143869	21144058	2	2	1	252	0	24
1	21144163	21144268	2	2	1	127	0	5
1	21144425	21144511	2	2	1	667	0	29
1	21144584	21144671	2	2	1	53	0	29
1	21144720	21144812	2	2	1	59	0	28
1	21144861	21145696	2	2	1	347	0	28
1	21145770	21146222	2	2	1	182	0	26
1	21163968	21164725	1	1	0	24	0	18
1	21166334	21166587	1	1	0	182	0	29
1	21176124	21176221	1	1	1	47	0	13
1	21176542	21176882	0	0	1	0	67	21
1	21176544	21176884	1	1	1	1	67	19
1	21176989	21178129	0	0	1	0	88	26
1	21176991	21178131	1	1	1	0	88	24
1	21178324	21178574	0	0	1	62	0	12
