Chr1	2794738	2795157	1	1	1	117	0	17
Chr1	2800570	2800703	1	1	1	43	0	7
Chr1	2893402	2893560	2	2	1	109	0	25
Chr1	2893831	2893953	2	2	0	43	0	19
Chr1	2971727	2971811	2	2	1	180	0	16
Chr1	2973402	2973501	2	2	1	73	0	20
Chr1	2986987	2987300	2	2	1	216	0	29
Chr1	2987669	2987797	2	2	1	132	0	26
Chr1	2988894	2989129	2	2	1	38	0	26
Chr1	3049108	3049252	1	1	1	286	0	21
Chr1	3049356	3049553	1	1	1	44	0	21
Chr1	3050584	3051014	1	1	0	104	0	16
Chr1	3051097	3051220	1	1	1	286	0	21
Chr1	3051685	3051824	1	1	1	108	0	12
Chr1	3087617	3087708	2	2	1	129	0	10
Chr1	3088055	3088184	2	2	1	18	0	9
Chr1	3088961	3089034	2	2	1	143	0	20
Chr1	3100635	3100757	2	2	1	40	0	28
Chr1	3109674	3109765	2	2	1	349	0	25
Chr1	3110872	3111794	2	2	1	177	0	19
Chr1	3111873	3112168	2	2	1	1	0	23
Chr1	3124941	3125052	2	4	1	1945	0	27
Chr1	3151079	3151459	2	2	0	80	0	21
Chr1	3324749	3325503	1	1	1	72	0	14
Chr1	3325655	3325739	1	1	1	257	0	25
Chr1	3325819	3326825	1	1	1	97	0	8
Chr1	3334035	3334388	2	2	0	131	0	22
Chr1	3349281	3349357	2	2	0	134	0	26
Chr1	3349293	3349370	1	1	0	1	0	20
Chr1	3353705	3353840	2	2	1	90	0	15
Chr1	3362550	3362659	2	2	1	108	0	19
Chr1	3401807	3402054	1	1	1	58	0	6
Chr1	3402562	3402647	1	1	1	123	0	20
Chr1	3403224	3403350	1	1	0	16	0	23
Chr1	3406448	3406625	1	1	1	72	0	25
Chr1	3426066	3426190	2	2	1	144	0	15
Chr1	3427341	3427431	2	2	1	32	0	19
Chr1	3447421	3447543	2	2	1	105	0	21
Chr1	3449912	3450019	2	2	1	62	0	20
Chr1	3481339	3481506	2	2	1	58	0	21
Chr1	3495016	3495975	2	2	1	131	0	20
Chr1	3504191	3504316	1	1	1	116	0	10
Chr1	3512234	3513130	1	1	1	76	0	20
Chr1	3513199	3513284	1	1	1	39	0	25
Chr1	3560561	3561595	2	2	1	197	0	8
Chr1	3564408	3565362	2	2	1	42	0	12
Chr1	3566975	3567074	2	2	1	122	0	23
Chr1	3567164	3567356	2	2	1	106	0	18
Chr1	3570913	3571603	2	2	1	101	0	11
Chr1	3578796	3578894	2	2	1	13	0	21
Chr1	3581096	3581440	2	2	1	17	0	15
Chr1	3599762	3600618	2	2	1	67	0	20
Chr1	3634710	3635277	2	2	1	64	0	28
Chr1	3638489	3638609	2	2	1	57	0	11
Chr1	3638697	3638806	2	4	1	105	0	28
Chr1	3646799	3646974	1	1	1	135	0	12
Chr1	3647023	3647957	1	1	1	46	0	19
Chr1	3649729	3649840	1	1	1	28	0	10
Chr1	3649960	3650283	1	1	1	48	0	3
Chr1	3671677	3671765	2	2	1	103	0	8
Chr1	3671910	3672002	2	2	1	50	0	5
Chr1	3680663	3680740	2	2	0	156	0	22
Chr1	3696501	3696924	2	2	1	82	0	8
Chr1	3697155	3697250	2	2	1	138	0	8
Chr1	3698949	3699317	2	2	1	37	0	24
Chr1	3712618	3712704	1	1	1	127	0	21
Chr1	3712825	3712905	1	1	1	126	0	27
Chr1	3714245	3714688	2	2	1	128	0	23
Chr1	3714886	3714958	2	2	1	119	0	28
Chr1	3715016	3715087	2	2	1	184	0	25
Chr1	3715439	3715584	2	2	1	427	0	21
Chr1	3717915	3718031	2	2	1	47	0	19
Chr1	3743045	3743169	2	2	1	81	0	23
Chr1	3743235	3743376	2	2	1	136	0	23
Chr1	3743440	3744056	2	2	1	126	0	26
Chr1	3744106	3744201	2	2	1	92	0	28
Chr1	3809603	3809734	1	1	1	288	0	6
Chr1	3811398	3811468	2	2	1	253	0	22
Chr1	3811852	3811948	2	2	1	2	90	8
Chr1	3820936	3821126	2	2	1	102	0	14
Chr1	3821744	3821884	2	2	1	58	0	21
Chr1	3822423	3822888	2	2	1	109	0	26
Chr1	3846728	3846802	2	2	1	145	0	28
Chr1	3846897	3847414	2	2	1	68	0	3
Chr1	3847498	3847586	2	2	1	153	0	12
Chr1	3848588	3849154	2	2	1	204	0	29
Chr1	3849258	3849440	2	2	1	42	0	4
Chr1	3849552	3850096	2	2	1	109	0	7
Chr1	3873397	3874066	2	2	1	126	0	24
Chr1	3933317	3938244	1	1	0	134	0	27
Chr1	3938554	3938645	1	1	1	0	76	27
Chr1	3941204	3941298	2	2	1	63	0	11
Chr1	3941770	3941865	2	2	1	92	0	17
Chr1	3977831	3978517	1	1	1	162	0	20
Chr1	3978872	3978952	1	1	1	186	0	28
Chr1	3981583	3981930	1	1	1	118	0	17
Chr1	3982312	3982776	1	1	1	67	0	9
Chr1	3983966	3984337	1	3	1	163	0	26
Chr1	3987146	3987667	1	1	1	62	0	8
Chr1	3991700	3991769	1	1	1	204	0	18
Chr1	3991893	3992439	1	1	1	53	0	25
Chr1	3993793	3993910	1	1	1	103	0	28
Chr1	3994036	3994245	1	1	1	220	0	21
Chr1	4036056	4036167	2	2	1	110	0	20
Chr1	4042595	4043135	2	2	0	133	0	19
Chr1	4124141	4125225	1	1	1	195	0	14
Chr1	4125485	4125638	1	1	1	289	0	20
Chr1	4138307	4138563	1	1	1	142	0	25
Chr1	4149186	4149279	1	1	1	43	0	9
Chr1	4161043	4161139	2	2	1	7	0	14
Chr1	4161244	4161377	2	2	1	28	0	22
Chr1	4162844	4162922	2	2	1	160	142	21
Chr1	4254007	4254434	1	1	1	157	0	13
Chr1	4255654	4256525	1	1	1	83	0	11
Chr1	4256736	4256841	1	1	1	101	0	3
Chr1	4256938	4257033	1	1	1	213	0	27
Chr1	4257256	4257828	1	1	1	616	0	28
Chr1	4258024	4258096	1	1	1	352	0	21
Chr1	4258244	4258322	1	1	1	672	0	28
Chr1	4258473	4258761	1	1	1	451	0	22
Chr1	4258893	4258977	1	1	1	948	0	28
Chr1	4324748	4325051	2	2	1	125	0	26
Chr1	4330031	4330122	2	4	1	236	0	23
Chr1	4330216	4330332	2	2	1	158	0	22
Chr1	4330552	4330751	2	2	1	112	0	19
Chr1	4335654	4335812	2	2	1	24	0	6
Chr1	4336763	4338299	2	2	1	44	0	16
Chr1	4355941	4356042	2	2	1	94	0	13
Chr1	4383851	4384396	1	1	1	82	0	3
Chr1	4395763	4395861	1	1	1	122	0	10
Chr1	4424911	4425001	2	2	1	112	0	19
Chr1	4446052	4446706	1	1	1	296	0	16
Chr1	4447143	4447323	1	1	1	4	0	6
Chr1	4481958	4503205	1	1	0	1	0	16
Chr1	4486451	4486948	2	2	1	97	0	21
Chr1	4500004	4500079	1	1	1	1	0	9
Chr1	4500217	4500340	1	1	1	54	0	8
Chr1	4500838	4500943	1	1	1	157	0	16
Chr1	4502342	4502480	1	1	1	143	0	22
Chr1	4502875	4502974	1	1	1	317	0	27
Chr1	4503327	4503623	1	1	1	161	0	29
Chr1	4503703	4503869	1	1	1	189	0	13
Chr1	4514702	4514789	2	2	1	49	0	23
Chr1	4514920	4515026	2	2	1	156	0	23
Chr1	4515331	4515441	2	2	1	290	0	14
Chr1	4515543	4515677	2	2	1	158	0	19
Chr1	4516270	4516354	2	2	1	64	0	26
Chr1	4516938	4517057	2	2	1	85	0	18
Chr1	4517236	4517634	2	2	1	72	0	10
Chr1	4517691	4517780	2	2	1	86	0	23
Chr1	4518524	4518608	2	2	1	76	0	16
Chr1	4518856	4519086	2	2	1	293	0	21
Chr1	4519547	4520308	2	2	1	87	0	16
Chr1	4534311	4535888	1	1	1	53	0	26
Chr1	4544382	4544502	1	1	1	145	0	25
Chr1	4544867	4544956	1	1	1	129	0	26
Chr1	4581636	4581863	2	2	1	119	0	18
Chr1	4583191	4583888	2	2	1	77	0	28
Chr1	4622520	4622721	2	2	1	80	0	10
Chr1	4622804	4623237	2	2	1	144	0	19
Chr1	4627441	4627525	2	2	1	43	0	15
Chr1	4629602	4631024	2	2	1	59	0	16
Chr1	4677073	4677184	1	1	1	104	0	11
Chr1	4678510	4678607	1	1	1	43	0	8
Chr1	4679943	4680538	1	1	1	108	0	21
Chr1	4682067	4682569	1	1	1	120	0	28
Chr1	4682759	4682844	1	1	1	166	0	18
Chr1	4683129	4683217	1	1	1	140	0	24
Chr1	4683987	4684118	1	1	1	227	0	28
Chr1	4739829	4739920	2	2	1	131	0	28
Chr1	4740012	4740102	2	2	1	435	0	25
Chr1	4740178	4740359	2	2	1	125	0	13
Chr1	4740438	4740528	2	2	1	207	0	27
Chr1	4740619	4740741	2	2	1	362	0	23
Chr1	4740988	4741083	2	2	1	105	0	11
Chr1	4741132	4741231	2	2	1	459	0	22
Chr1	4741542	4741649	2	2	1	341	0	24
Chr1	4741722	4741811	2	2	1	303	0	26
Chr1	4742254	4742349	2	2	1	282	0	25
Chr1	4742502	4742633	2	2	1	80	0	5
Chr1	4742709	4742791	2	2	1	155	0	28
Chr1	4762413	4763247	2	2	1	76	0	27
Chr1	4852524	4853216	1	1	1	103	0	24
Chr1	4853306	4853654	1	1	1	582	83	26
Chr1	4853885	4854102	1	1	1	2164	0	29
Chr1	4891683	4892683	1	1	1	64	0	21
Chr1	4893318	4893406	1	1	1	83	0	20
Chr1	4894005	4894104	1	1	1	37	0	19
Chr1	4894172	4894656	1	1	1	460	0	23
Chr1	4894752	4895026	1	1	1	275	0	25
Chr1	4895100	4895176	1	1	1	80	0	23
Chr1	4895248	4895324	1	1	1	296	0	28
Chr1	4895375	4896262	1	1	1	153	0	22
Chr1	4896376	4896460	1	1	1	101	0	4
Chr1	4905997	4906436	1	1	1	373	0	27
Chr1	4906484	4906622	1	1	1	78	0	3
Chr1	4907473	4907560	1	1	1	304	0	13
Chr1	4907630	4907710	1	1	1	168	0	19
Chr1	4907841	4907933	1	1	1	10	0	26
Chr1	4907975	4908062	1	1	1	118	0	9
Chr1	4908288	4908574	1	1	1	119	0	29
Chr1	4908779	4908900	1	1	1	136	0	18
Chr1	4910413	4910537	2	2	1	15	0	26
Chr1	4910611	4910929	2	2	1	24	0	16
Chr1	4911632	4911724	2	2	1	113	0	17
Chr1	4911872	4912876	2	2	1	88	0	7
Chr1	4983122	4983227	2	2	1	76	0	9
Chr1	4983768	4983861	2	2	1	131	0	7
Chr1	5054320	5054428	2	2	1	98	0	13
Chr1	5061883	5062090	2	2	1	133	0	11
Chr1	5111113	5111195	2	2	1	102	0	10
Chr1	5111440	5111518	2	2	1	262	0	19
Chr1	5113258	5113370	2	2	1	143	0	27
Chr1	5115142	5115215	2	2	1	97	0	26
Chr1	5139504	5139594	2	2	1	274	0	24
Chr1	5139663	5139853	2	2	1	137	0	24
Chr1	5140347	5140503	2	2	1	107	1	21
Chr1	5248296	5248381	2	2	1	94	0	19
Chr1	5249119	5249328	2	2	1	77	0	12
Chr1	5250829	5250926	2	2	1	17	0	3
Chr1	5257030	5260020	1	1	0	59	0	25
Chr1	5260241	5260382	1	1	1	73	0	19
Chr1	5265029	5265776	2	2	1	22	0	28
Chr1	5291167	5291962	2	2	1	110	0	5
Chr1	5309371	5310196	2	2	1	148	0	17
Chr1	5310357	5310693	2	2	1	169	0	27
Chr1	5315203	5316344	2	2	1	28	0	4
Chr1	5318735	5318806	1	1	0	1	0	21
Chr1	5318742	5318812	2	2	0	136	0	28
Chr1	5329229	5329299	2	2	1	327	0	13
Chr1	5329489	5329610	2	2	1	156	0	27
Chr1	5329769	5330676	2	2	1	400	0	23
Chr1	5331743	5332289	2	2	1	142	0	21
Chr1	5333063	5333149	2	2	1	160	0	4
Chr1	5333222	5333306	2	2	1	126	0	21
Chr1	5411779	5412275	1	1	1	49	0	25
Chr1	5414906	5414985	2	2	1	78	0	20
Chr1	5416373	5416460	2	2	1	0	45	5
Chr1	5436999	5437143	2	2	1	1	0	3
Chr1	5440840	5442239	2	2	1	110	0	14
Chr1	5478671	5478809	1	1	1	62	0	10
Chr1	5496985	5497492	1	1	1	456	0	25
Chr1	5510991	5511098	2	2	1	235	0	19
Chr1	5593642	5594241	2	2	1	103	0	15
Chr1	5593834	5594241	2	2	1	158	0	5
Chr1	5599028	5599117	2	2	1	73	0	12
Chr1	5720385	5720989	2	2	1	118	0	3
Chr1	5745102	5745739	2	2	0	45	0	23
Chr1	5763858	5764030	1	1	1	6	0	17
Chr1	5770153	5770267	1	1	1	105	0	19
Chr1	5770376	5770811	1	1	1	183	0	24
Chr1	5770855	5770944	1	1	1	240	0	8
Chr1	5771141	5771835	1	1	1	473	0	27
Chr1	5775611	5775776	2	2	1	220	0	14
Chr1	5775873	5775949	2	2	1	111	0	23
Chr1	5776001	5776104	2	2	1	174	0	25
Chr1	5776920	5777004	2	2	1	220	0	28
Chr1	5797208	5797300	2	2	1	32	0	18
Chr1	5808112	5808209	1	1	1	113	0	18
Chr1	5896781	5896875	1	1	1	160	0	23
Chr1	5897356	5897632	1	1	1	10	0	25
Chr1	5897741	5897825	1	1	1	30	0	12
Chr1	5914611	5915175	1	1	1	133	0	19
Chr1	5921955	5932028	1	1	1	103	0	28
Chr1	5933361	5933685	1	1	1	84	0	13
Chr1	5933739	5933832	1	1	1	171	0	29
Chr1	5934981	5935063	2	4	1	169	0	16
Chr1	6020804	6023273	1	1	0	35	0	13
Chr1	6115580	6115690	1	1	1	77	0	22
Chr1	6117739	6117920	1	1	1	105	0	4
Chr1	6117968	6118043	1	1	1	105	0	6
Chr1	6118128	6118198	1	1	1	111	0	3
Chr1	6118253	6118450	1	1	1	123	0	17
Chr1	6122413	6122799	1	1	1	70	0	22
Chr1	6122899	6123024	1	1	1	70	0	11
Chr1	6242870	6243521	2	2	1	243	0	22
Chr1	6243690	6244201	2	2	1	85	0	16
Chr1	6254850	6254983	1	1	1	159	0	23
Chr1	6255168	6255240	1	1	1	51	0	24
Chr1	6255648	6255718	1	1	0	129	0	16
Chr1	6305470	6305691	1	1	0	2	0	16
Chr1	6320042	6320146	1	1	1	118	0	11
Chr1	6418780	6418958	1	1	1	101	0	23
Chr1	6432918	6433355	1	1	1	163	0	19
Chr1	6433506	6433613	1	1	1	80	0	10
Chr1	6434386	6434645	1	1	1	113	0	14
Chr1	6435074	6435269	1	1	1	69	0	5
Chr1	6449244	6450044	1	1	1	97	0	26
Chr1	6458564	6717922	1	1	0	57	0	17
Chr1	6473686	6473771	1	1	1	41	0	19
Chr1	6474834	6475926	1	1	1	125	0	14
Chr1	6505935	6506678	2	2	1	74	0	23
Chr1	6518665	6518761	2	2	1	207	0	26
Chr1	6526913	6527007	1	1	1	68	0	16
Chr1	6572488	6572585	2	2	1	65	0	15
Chr1	6696278	6696406	2	2	1	69	0	11
Chr1	6830815	6832500	2	2	1	56	0	9
Chr1	6833423	6834917	1	1	1	93	128	27
Chr1	6837776	6837858	1	1	1	69	0	15
Chr1	6842150	6842216	2	2	1	151	0	24
Chr1	6842282	6842975	2	2	1	79	0	21
Chr1	6894222	6894645	1	1	1	125	0	8
Chr1	6895543	6895884	1	1	1	120	0	28
Chr1	6900248	6901194	1	1	1	41	0	20
Chr1	6910352	6910587	2	2	1	73	0	14
Chr1	6911043	6911663	2	2	1	10	0	13
Chr1	6969366	6969447	1	1	1	12	0	23
Chr1	6969518	6969616	1	1	1	230	0	5
Chr1	6971474	6971566	2	2	1	70	0	9
Chr1	6971636	6971710	2	2	1	274	0	29
Chr1	6972533	6972798	2	2	1	94	0	12
Chr1	6981476	6982332	1	3	1	35	0	15
Chr1	7046655	7047029	1	1	1	77	0	29
Chr1	7087869	7088940	2	2	1	128	0	15
Chr1	7105616	7106207	2	2	1	172	0	19
Chr1	7118927	7119309	1	1	1	157	0	25
Chr1	7122055	7122864	1	1	1	160	0	17
Chr1	7122950	7123182	1	1	1	91	0	4
Chr1	7125731	7125853	2	2	1	148	0	12
Chr1	7126573	7127125	2	2	1	51	0	13
Chr1	7133511	7133878	1	1	1	122	0	21
Chr1	7134113	7135683	1	1	1	139	0	7
Chr1	7136163	7136308	1	1	1	74	0	22
Chr1	7165785	7165936	2	2	1	103	0	3
Chr1	7165785	7165941	2	2	0	51	0	19
Chr1	7166001	7166684	2	2	1	69	0	3
Chr1	7167060	7167186	2	2	0	78	0	12
Chr1	7197390	7199063	1	1	1	63	0	27
Chr1	7252225	7252344	1	1	1	297	0	24
Chr1	7252407	7253286	1	1	1	205	0	20
Chr1	7265746	7266338	1	1	1	78	0	27
Chr1	7267715	7268607	1	1	1	133	0	21
Chr1	7279183	7279974	2	2	1	250	0	28
Chr1	7282088	7282448	1	1	1	127	0	18
Chr1	7282573	7283488	1	1	1	117	0	23
Chr1	7289427	7289543	1	1	1	138	0	14
Chr1	7289582	7289698	1	1	1	280	0	25
Chr1	7291603	7292136	1	1	1	252	0	13
Chr1	7292704	7293169	1	1	1	150	0	26
Chr1	7293238	7293584	1	1	1	63	0	10
Chr1	7293623	7293698	1	1	1	63	0	10
Chr1	7330643	7330723	1	1	1	120	0	15
Chr1	7337443	7337614	1	1	1	163	0	22
Chr1	7340807	7340922	1	1	1	46	0	24
Chr1	7341041	7342229	1	1	1	14	0	17
Chr1	7344190	7344732	1	1	1	59	0	21
Chr1	7353083	7353342	2	2	1	410	0	25
Chr1	7353485	7353603	2	2	1	27	0	16
Chr1	7353792	7354540	2	2	1	171	0	11
Chr1	7356085	7356167	2	2	1	139	0	6
Chr1	7356318	7357160	2	2	1	32	0	14
Chr1	7371392	7371478	2	2	1	0	156	24
Chr1	7371613	7371705	2	2	1	0	193	19
Chr1	7386048	7386830	1	1	1	0	174	15
Chr1	7390768	7390854	2	2	1	0	156	24
Chr1	7390989	7391081	2	2	1	0	193	19
Chr1	7392019	7392124	2	2	1	0	98	4
Chr1	7405491	7406056	2	2	1	160	0	9
Chr1	7439657	7440299	2	2	1	144	0	15
Chr1	7442063	7443041	2	2	1	99	0	19
Chr1	7471021	7472012	1	1	1	115	0	25
Chr1	7507724	7507840	1	1	1	118	0	5
Chr1	7511071	7511152	1	1	1	139	0	7
Chr1	7549316	7549396	1	1	1	137	0	16
Chr1	7578993	7579505	2	2	1	122	0	25
Chr1	7579922	7582291	2	2	1	73	0	12
Chr1	7654253	7656049	2	2	1	253	0	25
Chr1	7670447	7672258	1	1	1	120	0	25
Chr1	7677490	7678056	2	2	1	132	0	23
Chr1	7680256	7680958	1	1	1	154	0	26
Chr1	7680987	7681162	1	1	1	154	0	4
Chr1	7681262	7681613	1	1	1	204	0	21
Chr1	7681684	7681764	1	1	1	296	0	23
Chr1	7681800	7681894	1	1	1	144	0	23
Chr1	7681970	7682053	1	1	1	522	0	28
Chr1	7683861	7683955	1	1	1	334	0	26
Chr1	7685231	7685352	1	1	1	120	0	22
Chr1	7714184	7716812	1	1	1	43	0	10
Chr1	7719823	7719912	2	2	1	62	0	6
Chr1	7721250	7721372	2	2	1	66	0	18
Chr1	7741849	7741928	1	1	1	192	0	26
Chr1	7807194	7807274	2	2	1	101	0	5
Chr1	7891698	7891797	1	1	1	90	0	10
Chr1	7899228	7900324	2	2	1	64	0	8
Chr1	7928764	7929204	2	2	1	118	0	16
Chr1	7929234	7929617	2	2	1	283	0	13
Chr1	8050755	8051462	2	2	1	89	0	10
Chr1	8062151	8062243	1	1	1	99	0	15
Chr1	8174780	8175104	1	1	1	160	0	10
Chr1	8175401	8175491	1	1	1	36	0	25
Chr1	8179143	8179256	2	2	0	70	0	27
Chr1	8180342	8180433	2	2	1	1	0	6
