1	10627095	10627220	1	1	1	548	0	20
1	10682318	10693166	1	1	0	0	1	15
1	10977546	10979517	1	1	1	75	0	7
1	10999882	11000062	2	2	1	614	0	11
1	11059642	11060921	1	1	1	1	0	18
1	11222247	11222353	2	2	1	1	0	10
1	11222422	11222534	2	2	1	265	0	4
1	11222884	11223199	2	2	1	437	0	19
1	11245911	11245985	1	1	1	1	0	27
1	11971032	11972012	0	0	1	1	0	8
1	13281187	13281345	1	1	1	349	1	25
1	13291863	13291947	1	1	1	1	0	18
1	14017768	14017862	1	1	1	252	0	23
1	14255362	14255438	1	1	1	1	0	19
1	14311755	14312010	1	1	1	1	0	29
1	14315461	14316060	1	1	1	525	0	20
1	14514074	14514181	1	1	1	512	1	11
1	15077527	15077675	2	2	1	591	0	24
1	15079086	15079168	2	2	1	562	0	14
1	15462769	15462925	2	2	1	417	0	16
1	16102172	16103424	0	0	1	0	206	23
1	16511860	16512696	2	2	1	552	0	11
1	17999877	18000614	2	2	1	1	0	28
1	18035274	18035967	2	2	0	0	2	26
1	18137192	18137962	2	2	1	102	0	13
1	18159407	18159511	2	2	1	245	0	21
1	19010020	19010412	1	1	1	202	0	10
1	19178686	19178837	2	2	1	599	0	27
1	19180519	19180702	2	2	1	329	0	20
1	19397689	19398401	2	2	1	1	0	9
1	20300046	20300165	2	2	1	1	0	17
1	21126013	21126368	2	2	1	452	0	5
1	21145770	21146222	2	2	1	421	0	20
1	21699242	21700075	2	2	1	1353	0	17
1	21700119	21700214	2	2	1	918	0	28
1	21700345	21700701	2	2	1	603	0	12
1	21701139	21702021	2	2	1	1	0	8
1	21795287	21803419	1	1	0	108	0	19
1	21919244	21919335	1	1	1	545	0	21
1	22127306	22127440	1	1	1	410	0	6
1	22127546	22127671	1	1	1	1	0	3
1	22127950	22128043	1	1	1	341	0	20
1	22164957	22165085	2	2	1	948	0	20
1	22593538	22594715	2	2	1	615	0	17
1	22780974	22781222	1	1	1	600	0	22
1	22935474	22935592	1	1	1	298	0	6
1	23211799	23212349	1	1	1	335	0	14
1	23583979	23584067	1	1	1	1	0	26
1	24111785	24111879	2	2	1	1	0	26
1	24129100	24129176	1	1	1	405	0	24
1	24561957	24563405	1	1	1	1	0	15
1	24588089	24588212	1	1	1	1	0	7
1	24691898	24692992	1	1	1	250	0	9
1	24704063	24704242	2	2	1	1	0	19
1	24844217	24844364	2	2	1	451	0	15
1	24919833	24919920	2	2	1	258	0	24
1	24942148	24942243	1	1	1	420	0	27
1	25361025	25361167	1	1	1	685	0	27
1	25363317	25363645	1	1	1	1	0	25
1	25365216	25365310	1	1	1	503	0	13
1	25525719	25526001	2	2	1	48	0	24
1	25639443	25640093	1	1	1	0	294	11
1	25761553	25761665	1	1	1	550	0	9
1	25800906	25801023	2	2	1	175	0	7
1	25926567	25927767	1	1	1	538	0	11
1	26192052	26192154	1	1	1	670	0	24
1	26394668	26394734	1	1	1	1	0	4
1	26461983	26462090	2	2	1	277	0	18
1	26535081	26535170	2	2	1	253	0	14
1	26535583	26535677	2	2	1	1	0	12
1	26535716	26535976	2	2	1	1	0	8
1	26599021	26599104	1	1	0	2	0	23
1	26781462	26781570	2	2	1	128	0	19
1	26782531	26784073	2	2	1	149	0	16
1	26812173	26813871	1	1	1	0	265	3
1	27048736	27050062	2	2	1	280	0	26
1	27086089	27086403	2	2	1	2143	0	22
1	27086493	27087281	2	2	1	740	0	23
1	27087402	27087479	2	2	1	581	0	20
1	27087637	27087908	2	2	1	857	0	13
1	27087974	27088064	2	2	1	1	0	22
1	27089086	27089179	2	2	1	606	0	19
1	27148023	27148471	1	1	1	553	0	7
1	27337740	27338308	1	1	1	332	0	22
1	27660467	27661011	2	2	1	1	0	29
1	27668902	27668992	2	2	1	1003	0	28
1	27669544	27670332	2	2	1	546	0	22
1	27746268	27746551	2	2	1	113	0	5
1	27746632	27747635	2	2	1	688	0	23
1	27965994	27966083	2	2	1	226	0	27
1	27966167	27966961	2	2	1	775	0	26
1	28092100	28092272	2	2	0	589	0	28
1	28092541	28092689	2	2	0	315	0	25
1	28280493	28280574	1	1	1	536	0	25
1	28542125	28542205	2	2	1	245	0	23
1	28559596	28560134	1	1	1	435	0	19
1	29041536	29575807	1	1	0	81	0	17
1	29068740	29069154	2	2	1	1	0	19
1	29233416	29233513	2	2	1	166	0	24
1	29328718	29575807	1	1	0	72	2	14
1	29352411	29575807	1	1	0	523	0	20
1	29369063	29385691	1	1	0	261	0	24
1	29380768	29575807	1	1	0	151	0	13
1	29434663	29434834	1	1	0	568	0	27
1	29505225	29505329	0	0	1	579	0	10
1	29505624	29506301	1	1	1	267	0	21
1	29551248	29575807	1	1	0	0	1	19
1	29555330	29575807	1	1	0	261	0	14
1	29565784	29566057	1	1	1	620	0	29
1	29638352	29639962	1	1	1	1	0	4
1	30169783	30169879	1	1	1	101	0	3
1	30295754	30295875	1	1	1	419	0	27
1	30739613	30739735	1	1	1	270	0	21
1	30884552	30884840	1	1	0	1	0	17
1	31077757	31077912	1	1	1	2	0	25
1	31080401	31080547	1	1	1	635	0	5
1	31106404	31106544	1	1	1	587	0	9
1	31121515	31121750	1	1	1	1	0	7
1	31252637	31252662	0	0	1	9	1	20
1	31252681	31257881	2	2	0	0	1	17
1	31252681	31303579	2	2	0	169	0	13
1	31252681	31306967	2	2	0	0	399	15
1	31252681	31321336	2	2	0	0	466	17
1	31333869	31334065	2	2	1	597	0	12
1	31359556	31359647	1	1	1	194	0	22
1	31374275	31374503	2	2	1	535	0	16
1	31398912	31399250	1	1	1	258	0	17
1	31560389	31560484	2	2	1	875	503	17
1	31560601	31560705	2	2	1	333	0	9
1	31585839	31586143	2	2	1	1190	3	13
1	31588047	31588783	2	2	1	202	0	23
1	31739686	31739776	2	2	0	241	0	20
1	31999184	31999373	2	2	1	605	0	3
1	32001097	32001305	2	2	1	823	0	16
1	32001698	32001790	2	2	1	1056	0	13
1	32001891	32002070	2	2	1	1	0	16
1	32053857	32053938	1	1	1	1	0	22
1	32074462	32074662	2	2	1	268	0	4
1	32077099	32077187	1	1	1	3753	1236	28
1	32077463	32077566	1	1	1	1072	0	21
1	32077613	32078465	1	1	0	1	0	14
1	32078047	32078128	1	1	1	7548	1	27
1	32227735	32228340	2	2	1	253	0	12
1	32562389	32562470	2	2	1	192	0	4
1	32621553	32621800	1	1	1	448	0	12
1	32621990	32622129	1	1	1	496	0	12
1	32654816	32655298	1	1	1	563	0	10
1	32856599	32857558	2	2	1	164	0	7
1	33189869	33189966	2	2	1	251	0	28
1	33198914	33200704	2	2	1	492	0	18
1	33267683	33267790	1	1	1	527	0	19
1	33661371	33661462	1	1	1	1	0	4
1	33784280	33784487	1	1	1	240	0	7
1	33922464	33923069	1	1	1	237	0	22
1	33973651	33973806	1	1	1	312	0	18
1	34170274	34170685	1	1	1	513	0	6
1	34380289	34380656	1	1	1	256	0	21
1	34471905	34471985	1	1	1	543	0	27
1	34473855	34475047	1	1	1	382	0	29
1	34584322	34584514	2	2	1	253	0	13
1	34652708	34653183	2	2	1	515	0	18
1	34684597	34684954	1	1	1	574	0	27
1	34706105	34706186	2	2	0	1	0	27
1	34706960	34707062	2	2	1	202	0	27
1	34805564	34805660	1	1	1	311	0	27
1	34918480	34918765	1	1	1	0	12	25
1	34939097	34939651	0	0	1	296	0	10
1	34939782	34940257	1	1	0	0	12	25
1	34954530	34954702	2	2	1	1	0	26
1	35153962	35154062	1	1	1	352	0	24
1	35154460	35155444	1	1	1	284	0	10
1	35488195	35653006	2	2	0	6	0	21
1	35760428	35760499	2	2	1	0	773	29
1	35760867	35761501	2	2	1	0	172	13
1	35760867	35765061	2	2	0	0	172	13
1	35764007	35764079	2	2	0	2	773	29
1	35764447	35765061	2	2	0	0	171	13
1	35817271	35817356	1	1	1	603	0	14
1	36017743	36018181	2	2	1	666	0	13
1	36083296	36084103	2	2	1	272	0	24
1	36084304	36085354	2	2	0	287	0	15
1	36130501	36130816	1	1	1	1	0	24
1	36387607	36387843	0	0	1	0	420	15
1	36387610	36387846	2	2	1	0	420	18
1	37175875	37176016	1	1	1	538	0	11
1	37233250	37233738	0	0	1	410	0	29
1	37354990	37355271	2	2	0	1	0	14
1	37555932	37556101	1	1	1	646	0	6
1	37559019	37559113	2	2	1	558	0	15
1	37713996	37714096	1	1	1	1	0	24
1	37725937	37726010	1	1	1	538	0	26
1	37846053	37846133	2	2	1	1	0	11
1	38158661	38158818	2	2	1	1	0	14
1	38197902	38199824	1	1	1	1	0	10
1	38262337	38262452	2	2	1	1	0	24
1	38399972	38400832	2	2	1	1	0	25
1	38438988	38439405	2	2	0	430	0	18
1	38456565	38456700	2	2	1	0	19	14
1	38537599	38538088	1	1	1	455	0	3
1	38660298	38660389	2	2	1	175	0	9
1	38885676	38885858	2	2	1	505	0	6
1	38933200	38933406	2	2	1	90	0	15
1	38933600	38933731	2	2	1	296	0	14
1	38969771	38969852	1	1	1	617	0	15
1	38969970	38970133	1	1	1	0	505	29
1	38970269	38970454	1	1	1	126	0	15
1	38970625	38970710	1	1	1	972	2	28
1	38970625	38976040	1	1	0	0	2	26
1	38975286	38975451	1	1	1	0	505	29
1	38975587	38975786	1	1	1	464	0	20
1	39009495	39009578	1	1	1	282	0	15
1	39030400	39030953	2	2	1	104	0	8
1	39702446	39702554	0	0	1	0	595	15
1	39702447	39702555	1	1	1	1	595	14
1	39735239	39735333	1	1	1	183	0	24
1	39895760	39895884	2	2	1	307	0	12
1	39914495	39914681	2	2	1	218	0	5
1	39915591	39916188	2	2	1	540	0	21
1	39916239	39916372	2	2	1	166	0	22
1	39940485	39940779	2	2	1	465	0	10
1	39955504	39955599	1	1	1	387	0	5
1	40064714	40064811	2	2	1	244	0	18
1	40496895	40497019	2	2	1	566	0	19
1	40573139	40573231	1	1	1	1	0	28
1	40596360	40596452	2	2	1	1	0	18
1	40611440	40611535	0	0	1	0	284	17
1	40611441	40611536	2	2	1	0	284	18
1	40699293	40699705	1	1	1	362	0	29
1	40787241	40787374	2	2	1	370	0	10
1	40920027	40920090	1	1	1	316	0	22
1	41205887	41206601	2	2	1	581	0	13
1	41231490	41232071	2	2	1	1	0	13
1	41306799	41306919	2	2	1	580	0	20
1	41385485	41385651	2	2	1	582	0	19
1	41574660	41574781	2	2	1	244	0	3
1	41719050	41719123	2	2	1	481	0	28
1	42611570	42611653	1	1	1	547	0	7
1	42646633	42646715	1	1	1	1	0	3
1	42740350	42741333	2	2	1	1	0	9
1	42814192	42814783	1	1	1	0	514	4
1	42814850	42814926	1	1	1	489	0	14
1	43072097	43072202	1	1	1	610	0	10
1	43190815	43190891	1	1	1	0	1	14
1	43235192	43235268	2	2	1	560	0	8
2	4918	5513	2	2	1	410	0	21
2	6494	6618	2	2	1	323	0	18
2	7164	7261	2	2	1	758	0	20
2	7668	7752	2	2	1	770	0	19
2	15045	15356	1	1	1	542	0	22
2	36182	36708	1	1	1	598	0	24
2	134108	134661	1	1	1	290	0	22
2	137679	137761	2	2	1	1	0	6
2	180688	182393	2	2	1	1076	0	18
2	282924	283223	1	1	1	1	0	25
2	301723	302346	1	1	1	397	0	15
2	317745	317836	2	2	1	1	0	26
2	318018	318121	2	2	1	0	1	11
2	535510	536317	2	2	1	225	0	28
2	545564	547153	1	1	1	1	0	18
2	633864	635355	1	1	1	0	1	19
2	635458	635564	1	1	1	693	0	14
2	839553	839637	2	2	1	1	0	3
2	839721	839827	2	2	1	115	0	25
2	839983	840077	2	2	1	593	0	22
2	840558	840854	2	2	1	742	0	26
2	931705	931887	2	2	1	280	0	26
2	1109878	1110165	2	2	1	1	0	23
2	1172143	1172769	2	2	1	507	0	17
2	1217291	1217376	1	1	1	230	0	19
2	1232031	1232328	2	2	1	530	0	27
2	1305250	1305676	2	2	1	294	0	12
2	1308765	1308842	2	2	1	624	0	18
2	1345116	1346228	1	1	1	281	0	22
2	1370079	1372796	1	1	0	473	0	27
2	1399765	1399848	2	2	1	266	0	15
2	1403402	1403850	1	1	1	513	0	24
2	1415342	1415443	1	1	1	244	0	13
2	1639638	1640206	1	1	1	178	0	19
2	1640623	1641096	1	1	1	156	0	5
2	1641220	1641390	1	1	1	494	0	19
2	1661053	1661152	2	2	1	1	0	3
2	1680486	1681447	1	1	1	114	0	8
2	1735634	1735718	2	2	1	458	0	22
2	1755361	1755557	2	2	1	668	0	22
2	1816903	1817001	2	2	1	1286	0	15
2	1817024	1817770	2	2	1	1290	0	25
2	2088975	2089119	2	2	1	1	0	20
2	2111884	2112137	2	2	1	228	0	11
2	2130674	2130779	2	2	1	203	0	25
2	2199072	2372111	1	1	0	3	0	14
2	2199077	2372107	1	1	0	0	485	19
2	2199077	2372111	1	1	0	0	485	19
2	2322871	2372107	1	1	0	183	0	16
2	2345312	2372111	1	1	0	1	0	14
2	2369043	2372111	1	1	0	1	0	20
2	2559618	2560101	1	1	1	0	598	3
2	2570135	2570212	1	1	1	1	0	20
2	2570322	2570409	1	1	1	339	0	23
2	2599502	2600394	2	2	1	1	0	26
2	2746706	2746806	1	1	1	345	0	12
2	2854342	2854946	2	2	1	0	542	19
2	2875243	2875402	1	1	1	588	0	23
2	3169551	3169726	2	2	1	1	0	23
2	3204677	3205447	1	1	1	1	0	11
2	3213228	3213468	1	1	1	4	0	28
2	3359226	3359372	2	2	1	534	0	28
2	3359503	3359596	2	2	1	403	0	22
2	3620306	3621125	1	1	1	1	0	15
2	3659664	3659925	2	2	1	456	0	15
2	3698066	3698195	1	1	1	1	0	3
2	3706170	3706438	2	2	1	316	0	22
2	3730689	3730770	1	1	1	1587	0	29
2	4051764	4051856	1	1	1	527	0	15
2	4112113	4112235	1	1	1	487	0	25
2	4168832	4168953	2	2	1	482	0	19
2	4270875	4271550	2	2	1	447	0	10
2	4271616	4271719	2	2	1	291	0	22
2	4462071	4462152	1	1	1	194	0	26
2	4569974	4570499	2	2	1	290	0	28
2	4601168	4601269	2	2	1	135	0	17
2	4834234	4834832	1	1	0	525	0	19
2	4939040	4939996	2	2	1	645	0	16
2	4940203	4941653	2	2	1	552	0	5
2	5243163	5243282	2	2	1	423	0	27
2	5334561	5334637	2	2	1	0	1	14
2	5379429	5379532	2	2	1	287	0	15
2	5415281	5415397	2	2	1	1	0	12
2	5415524	5415613	2	2	1	968	0	13
2	5415862	5415963	2	2	1	281	0	10
2	5422642	5422720	2	2	1	440	0	21
2	5710086	5710373	2	2	1	316	0	6
2	5719655	5720543	2	2	1	112	0	19
2	5920402	5920485	2	2	1	246	0	18
2	6059092	6059612	1	1	1	599	0	4
2	6119659	6119967	2	2	0	0	10	26
2	6119659	6132505	2	2	0	0	10	26
2	6123404	6123496	2	2	1	265	0	24
2	6132185	6132505	2	2	0	0	10	26
2	6573459	6574315	2	2	1	1	0	19
2	6601494	6601598	1	1	1	1	0	14
2	6719372	6719695	1	1	1	1	599	22
2	6724513	6725300	1	1	1	0	599	22
2	6801942	6802032	1	1	1	592	0	21
2	6987669	6988184	1	1	1	582	0	27
2	7006319	7008432	1	1	1	26	0	8
2	7258935	7259036	2	2	1	501	0	20
2	7259124	7259890	2	2	1	292	0	10
2	7493022	7493303	1	1	1	1	0	17
2	7509837	7510593	1	1	1	256	0	7
2	7709680	7710334	1	1	1	789	0	25
2	7720818	7720916	2	2	1	599	0	9
2	7846988	7847116	2	2	1	0	1	25
2	7923616	8146749	1	1	0	0	58	15
2	8045270	8146759	1	1	0	123	0	17
2	8047306	8146759	1	1	0	187	1	15
2	8168392	8168518	1	1	1	650	0	15
2	8226647	8238598	2	2	0	0	1	20
2	8401815	8401911	2	2	1	633	0	14
2	8402383	8402481	2	2	1	599	0	8
2	8402745	8402864	2	2	1	879	0	13
2	8402907	8460305	1	1	0	0	2	16
2	8407269	8407388	2	2	1	606	0	24
2	8407842	8407973	2	2	1	373	0	29
2	8408237	8408345	2	2	1	624	0	19
2	8447955	8448045	1	1	1	0	1	15
2	8459198	8459291	2	2	1	0	5151	27
2	8459775	8459889	2	2	1	0	4533	29
2	8460153	8460263	2	2	1	0	2342	24
2	8465436	8465546	1	1	1	0	2342	24
2	8465810	8465924	1	1	1	0	4533	29
2	8466408	8466501	1	1	1	0	5151	27
2	8492743	8492859	1	1	1	1	0	6
2	8554325	8554742	2	2	1	238	0	6
2	8727003	8727360	2	2	1	303	0	27
2	9535875	9535991	2	2	1	1	0	24
2	9580854	9580963	1	1	1	0	3388	29
2	9581227	9581333	1	1	1	0	4885	29
2	9581820	9581935	1	1	1	0	7635	28
2	9586563	9586678	2	2	1	0	7635	28
2	9587165	9587271	2	2	1	0	4885	29
2	9587535	9587644	2	2	1	0	3388	29
2	10004627	10005355	1	1	1	571	0	23
2	10376404	10377032	1	1	1	250	0	26
2	10824453	10824547	2	2	1	304	0	21
2	10824686	10825297	2	2	1	619	0	28
2	10872152	10874172	1	1	1	158	0	5
2	11188715	11189476	2	2	1	480	0	8
2	11340484	11340581	2	2	1	33	0	24
2	11403240	11403328	1	1	1	1	0	21
2	11949325	11949446	1	1	1	1	0	14
2	11965941	11966248	1	1	1	0	527	13
2	11998509	11998780	2	2	1	238	0	12
2	12057159	12057312	1	1	0	1	0	17
2	12185960	12186291	1	1	1	619	0	18
2	12383626	12383991	1	1	1	2	0	21
2	12611424	12611513	1	1	1	517	0	16
2	12852509	12852659	1	1	1	424	0	25
2	12870700	12871183	1	1	1	451	0	14
2	13012108	13012198	1	1	1	470	0	14
2	13179325	13181386	2	2	1	558	0	26
2	14992208	14992305	2	2	1	1586	0	17
2	14993203	14993321	2	2	1	609	0	18
2	15026923	15027616	1	1	0	0	2	26
2	15483163	15485174	2	2	1	233	0	22
2	15550808	15552350	2	2	0	548	0	16
2	15553222	15553339	2	2	1	477	0	27
2	15651863	15652184	2	2	1	1	0	13
2	15676735	15676959	2	2	1	1	0	26
2	15677202	15677287	2	2	1	343	0	12
2	15677329	15677418	2	2	1	1	0	18
2	15677476	15677561	2	2	1	239	0	25
2	15677619	15678658	2	2	1	332	0	28
2	16135078	16135167	2	2	0	1	0	12
2	16426594	16428295	1	1	1	62	0	15
2	16446037	16446197	1	1	1	416	0	19
2	16446227	16446936	1	1	1	417	0	10
2	16537719	16537807	2	2	1	537	0	23
2	16537862	16538224	2	2	1	1	0	13
2	16604711	16605301	2	2	1	154	0	11
2	17036802	17037436	1	1	1	523	0	27
2	17047145	17047228	2	4	0	550	0	24
2	17048202	17048281	2	2	0	1	0	19
2	17271623	17308587	2	2	0	0	6	13
2	17514713	17514797	2	2	1	283	0	25
2	17550945	17552385	2	4	0	118	0	25
2	17552441	17554306	2	2	1	513	0	9
2	17846802	17847600	1	1	1	345	0	29
2	17932924	17933432	1	1	1	415	0	17
2	17933494	17934369	1	1	1	501	0	9
2	17934438	17934528	1	1	1	1	0	14
2	18047585	18048072	1	1	1	378	0	14
2	18049238	18049330	1	1	1	270	0	8
2	18232007	18235591	2	2	1	223	0	14
2	18497455	18497549	2	2	1	0	1	28
2	18891028	18891138	2	2	1	539	0	15
2	18918472	18919111	1	1	1	589	0	23
2	19093184	19093277	2	2	1	0	581	12
2	19101109	19101172	2	2	1	569	0	7
2	19101665	19101742	2	2	1	1	0	22
2	19125880	19355942	2	2	0	0	283	13
2	19301642	19302584	1	1	1	588	0	13
2	19361470	19362520	2	2	1	1	0	13
2	19365047	19365133	2	2	1	429	0	23
2	19510250	19510361	2	2	1	1067	0	28
2	19510545	19510666	2	2	1	255	0	28
2	19511206	19511314	2	2	1	451	0	22
2	19512787	19512866	2	2	1	584	0	24
2	19555740	19555816	1	1	1	581	0	21
2	19594562	19594664	1	1	1	505	0	15
2	19727864	19728039	2	2	1	1	0	14
2	20111538	20111655	1	1	1	549	0	25
2	20679478	20679603	1	1	1	581	0	15
2	20965182	20965650	2	2	1	321	0	25
2	21348124	21348222	1	1	1	239	0	24
2	21453269	21453707	1	1	1	329	0	20
2	21454902	21455121	1	1	1	411	0	23
2	21463197	21463988	2	2	1	278	0	17
2	21598825	21598913	1	1	1	1	0	6
2	21656049	21656088	2	2	0	1	0	17
2	22141203	22141404	2	2	1	235	0	25
2	22141203	22141751	2	2	0	1	0	20
2	22152368	22152447	2	2	1	436	0	22
2	22153912	22153990	2	2	1	1	0	23
2	22602683	22602765	2	2	1	191	0	19
2	22667284	22667365	2	2	1	184	0	4
2	22820484	22820782	1	1	1	301	0	26
2	22883776	22883872	2	2	1	285	0	16
2	22885535	22885826	2	2	1	471	0	27
2	22982291	22982389	2	2	1	599	0	12
2	23181219	23181630	1	1	0	252	0	20
2	23181437	23181630	1	1	1	310	0	21
2	23183619	23183709	2	2	1	194	0	26
2	23240946	23241024	1	1	1	1	0	28
2	23279561	23326027	1	1	0	0	3	24
2	23279561	23384531	1	1	0	0	3	24
2	23326029	23384531	1	1	0	0	3	24
2	23418264	23419079	2	2	1	0	559	6
2	23486027	23486220	1	1	1	407	0	20
2	23528418	23528503	1	1	1	297	0	20
2	23528823	23528909	1	1	1	1	0	8
2	23529174	23529549	1	1	1	2	0	19
2	23529693	23529834	1	1	1	889	0	26
2	23530120	23530205	1	1	1	4354	0	19
2	23578794	23579752	2	2	1	547	0	5
2	23654768	23654987	0	0	1	0	586	11
2	23654770	23654989	2	2	1	0	586	9
2	23749638	23749985	2	2	1	442	0	27
2	23750105	23750178	2	2	1	622	0	27
2	23867179	23867651	2	2	1	582	0	6
2	23867735	23868289	2	2	1	657	0	11
2	23868601	23868772	2	2	1	356	0	15
2	23870308	23870992	2	2	1	5	0	17
2	23889540	23889854	1	1	1	615	0	11
2	23911722	23912540	1	1	1	0	559	6
2	23996040	23996245	0	0	1	1	0	16
2	24046575	24046665	1	1	1	1	0	9
2	24100697	24100773	2	2	1	537	0	7
2	24198564	24198689	1	1	1	1	0	14
2	24198751	24199048	0	0	1	510	0	18
2	24575089	24575203	2	2	1	251	0	27
2	24778141	24778220	2	2	1	284	0	18
2	24782365	24782453	1	1	1	308	0	7
2	24941700	24942501	2	2	1	589	0	14
2	24943088	24943156	2	2	1	601	0	5
2	24945484	24945572	2	2	1	571	0	11
2	24945620	24945769	2	2	1	544	0	11
2	25458129	25458246	1	1	1	629	0	14
2	25829370	25829993	2	2	1	6	614	25
2	25890816	25890960	2	2	1	588	0	7
2	25898998	25899180	1	1	1	484	0	22
2	25899248	25899336	1	1	1	1	0	7
2	26251005	26251539	2	2	1	382	0	26
2	26383154	26383900	1	1	1	279	0	15
2	26389009	26389176	1	1	1	300	0	5
2	26520645	26521931	1	1	1	1	0	19
2	26522600	26522689	1	1	1	162	0	19
2	26931423	26931832	1	1	1	586	0	7
2	26932001	26932093	1	1	1	623	0	11
2	26949570	26949652	1	1	1	1	0	23
2	26962567	26963245	1	1	1	1	0	10
2	26968494	26968965	1	1	1	524	0	14
2	27225858	27225947	1	1	1	214	0	21
2	27333188	27333279	2	2	1	1	0	14
2	27364914	27365085	1	1	1	515	0	20
2	27728428	27728534	1	1	1	1	0	22
2	27769864	27769946	1	1	1	81	0	16
2	28359631	28359945	1	1	1	311	0	3
2	28359991	28360071	1	1	1	311	0	9
2	28366304	28366550	1	1	1	622	0	22
2	28520351	28520430	2	2	0	530	0	16
2	28527562	28528595	1	1	1	157	0	15
2	28628992	28629083	2	2	0	493	0	18
2	28698602	28698686	1	1	1	1	0	11
2	28698916	28699099	1	1	1	596	0	16
2	28780954	28781040	2	2	1	1	0	6
2	28825852	28825937	0	0	1	632	0	9
2	28895809	28895968	1	1	1	515	0	28
2	28943723	28944241	2	2	1	1	0	14
2	29082410	29082516	2	2	1	606	0	29
2	29305977	29306231	1	1	1	571	0	3
2	29379317	29379529	2	2	1	1	0	22
2	29605083	29605197	2	2	1	271	0	21
2	29727046	29730198	2	2	1	204	0	15
2	29795986	29797064	2	2	0	257	0	29
